Date,Open,High,Low,Close,Adj Close,Volume
2007-04-20,80.270866,82.876663,80.270866,82.632370,64.479767,88407
2007-04-23,82.795235,83.670624,81.553406,82.143784,64.098526,10828
2007-04-24,82.469513,83.019173,80.128365,81.227684,63.383667,32895
2007-04-25,80.616951,81.064819,80.311584,80.657661,62.938862,9012
2007-04-26,81.410904,81.655197,80.046928,80.087646,62.494072,7802
2007-04-27,79.904427,80.352295,79.558342,80.128365,62.525856,16602
2007-04-30,79.843353,81.471977,79.843353,80.739098,63.002419,11303
2007-05-02,80.555878,81.838417,80.067284,80.331940,62.684700,4794
2007-05-03,81.614479,82.184502,80.922318,81.268402,63.415440,44418
2007-05-04,81.919846,85.339958,81.573769,85.014236,66.338394,146356
2007-05-07,85.197456,86.765007,85.177101,86.174629,67.243881,178943
2007-05-08,86.194992,86.194992,84.220284,84.444221,65.893600,45998
2007-05-09,84.403503,85.604614,84.403503,84.505295,65.941254,117741
2007-05-10,85.034592,86.052483,83.650261,84.037064,65.575882,46683
2007-05-11,83.568832,85.238174,82.795235,85.238174,66.513138,91018
2007-05-14,85.706406,85.706406,84.179565,85.502823,66.719658,65883
2007-05-15,85.706406,86.520714,85.075310,86.317139,67.355087,166321
2007-05-16,87.050018,87.721825,83.670624,85.401031,66.640228,299078
2007-05-17,86.805725,87.742188,86.133919,86.520714,67.513916,82009
2007-05-18,86.520714,90.246193,86.520714,88.882225,69.356674,114028
2007-05-21,89.106155,90.062973,88.821152,89.818680,70.087395,137551
2007-05-22,90.083336,90.571922,88.922935,89.228302,69.626717,71055
2007-05-23,89.350449,90.266556,88.047554,89.920471,70.166801,63262
2007-05-24,88.984009,89.655815,88.210411,88.271484,68.880081,23411
2007-05-25,87.029663,88.210411,87.029663,88.088264,68.737122,61210
2007-05-28,88.271484,90.083336,88.271484,88.780434,69.277237,14104
2007-05-29,89.004372,89.207947,88.576851,88.882225,69.356674,17682
2007-05-30,88.047554,88.658287,86.968590,88.536140,69.086601,9144
2007-05-31,87.966118,90.917999,87.966118,90.836571,70.881683,80136
2007-06-01,91.101227,93.849525,90.877289,93.849525,73.232750,86677
2007-06-04,93.951317,96.088890,93.951317,96.088890,74.980164,82970
2007-06-05,95.498512,96.475685,95.091354,96.170319,75.043716,91988
2007-06-06,95.498512,95.681732,93.747742,94.032745,73.375740,17069
2007-06-07,93.849525,94.867416,92.689133,93.564522,73.010368,10340
2007-06-08,91.895180,93.381302,91.345520,93.014854,72.581429,25590
2007-06-11,93.340584,95.274574,93.340584,94.602768,73.820511,62968
2007-06-12,95.681732,95.742805,92.994499,93.890244,73.264519,31003
2007-06-13,94.439903,96.801414,92.750206,96.801414,75.536179,39505
2007-06-14,94.439903,99.101845,94.439903,98.633614,76.965858,214186
2007-06-15,99.162918,99.346138,97.575012,98.104309,76.552856,67748
2007-06-18,99.223991,99.875443,98.145027,98.837196,77.124725,111714
2007-06-19,99.468285,99.834724,98.389320,99.631149,77.744286,52332
2007-06-20,100.771187,101.992653,100.221527,100.791542,78.649742,58644
2007-06-21,100.099380,100.710114,98.898270,99.814369,77.887230,28393
2007-06-22,100.771187,100.771187,97.473221,97.921089,76.409889,36409
2007-06-25,97.045708,99.223991,97.045708,98.287529,76.695839,23175
2007-06-26,96.475685,97.025345,94.867416,95.111710,74.217659,41869
2007-06-27,93.605232,93.707024,92.220901,92.220901,71.961914,61005
2007-06-28,92.628059,95.091354,92.628059,94.704559,73.899948,64871
2007-06-29,95.681732,95.681732,93.035217,94.663841,73.868187,55279
2007-07-02,93.442375,96.699623,93.442375,96.679268,75.440865,10566
2007-07-03,97.717514,97.921089,95.070999,96.312820,75.154900,35267
2007-07-04,95.702087,96.882843,95.702087,96.882843,75.599716,30195
2007-07-05,96.699623,97.717514,96.170319,96.699623,75.456741,10166
2007-07-06,96.496040,97.758232,96.496040,96.964272,75.663261,9668
2007-07-09,97.534294,100.282600,97.534294,99.753296,77.839592,64556
2007-07-10,99.753296,99.753296,95.803879,97.493576,76.076286,72567
2007-07-11,95.885307,98.715050,95.681732,98.715050,77.029434,24332
2007-07-12,98.735405,99.997589,98.307892,99.753296,77.839592,101481
2007-07-13,100.750832,100.791542,98.694687,98.898270,77.172409,15980
2007-07-16,99.305420,99.305420,96.577477,98.124672,76.568726,22009
2007-07-17,97.676796,98.368965,96.496040,97.371429,75.980957,31911
2007-07-18,97.127136,97.534294,96.414612,96.638550,75.409096,17177
2007-07-19,97.249283,98.124672,96.821770,97.208565,75.853882,64169
2007-07-20,98.124672,98.124672,96.373901,96.984634,75.679115,22545
2007-07-23,96.699623,98.735405,96.618195,98.735405,77.045296,26400
2007-07-24,99.142563,99.142563,96.903198,97.534294,76.108055,19971
2007-07-25,96.353539,97.330711,95.803879,96.088890,74.980164,15360
2007-07-26,96.557121,96.557121,91.752670,91.976608,71.771278,33329
2007-07-27,90.592278,93.788452,89.126518,90.347984,70.500435,67621
2007-07-30,91.630524,92.851997,90.734779,92.119118,71.882484,10539
2007-07-31,93.340584,93.951317,92.689133,93.238792,72.756195,10518
2007-08-01,92.628059,97.310356,91.467667,95.030281,74.154121,58290
2007-08-02,95.966743,96.882843,95.172783,96.699623,75.456741,31291
2007-08-03,95.987099,97.697159,94.134537,97.697159,76.235138,22034
2007-08-06,92.628059,94.154900,91.610168,91.610168,71.485344,38321
2007-08-07,92.404121,92.526268,90.042618,91.121582,71.104095,13548
2007-08-08,92.750206,93.951317,92.363411,93.442375,72.915031,11674
2007-08-09,93.442375,94.073463,88.230774,90.266556,70.436882,110928
2007-08-10,88.312202,89.411522,84.993881,84.993881,66.322517,120109
2007-08-13,85.889626,88.556496,85.889626,87.538605,68.308220,25337
2007-08-14,86.113556,88.413994,86.113556,87.172165,68.022263,40075
2007-08-15,85.665688,86.235703,84.240639,85.848907,66.989708,23071
2007-08-16,83.670624,84.077774,80.372658,80.372658,62.716465,131632
2007-08-17,75.608925,84.953163,75.608925,82.245575,64.177948,466230
2007-08-20,83.609550,85.299248,83.304176,84.077774,65.607658,28178
2007-08-21,85.401031,87.579323,84.199921,85.808189,66.957932,29995
2007-08-22,86.927872,90.999435,86.927872,90.470131,70.595734,67988
2007-08-23,91.610168,92.119118,89.085800,89.085800,69.515518,91358
2007-08-24,90.327629,95.254219,90.327629,94.847061,74.011154,112981
2007-08-27,95.132072,96.394257,94.724915,94.867416,74.027023,107910
2007-08-28,95.172783,96.048172,92.078400,92.343048,72.057205,8823
2007-08-29,91.325157,94.908134,91.060509,94.887779,74.042908,22786
2007-08-30,95.294930,96.496040,94.684196,96.353539,75.186691,88929
2007-08-31,96.719978,98.430038,96.597832,98.124672,76.568726,90350
2007-09-03,98.124672,98.124672,98.124672,98.124672,76.568726,0
2007-09-04,98.755760,99.610786,98.104309,99.142563,77.363029,29965
2007-09-05,99.732941,99.732941,96.557121,97.208565,75.853882,11283
2007-09-06,97.513931,98.063599,96.373901,97.106781,75.774467,21256
2007-09-07,97.534294,99.977234,94.826706,95.111710,74.217659,105767
2007-09-10,92.851997,94.215965,91.630524,91.630524,71.501221,26186
2007-09-11,92.220901,95.193146,92.220901,95.193146,74.281212,66541
2007-09-12,97.493576,97.493576,92.811279,93.707024,73.121544,14592
2007-09-13,93.707024,98.735405,92.994499,98.083954,76.536972,76896
2007-09-14,98.083954,100.771187,96.211037,100.771187,78.633873,165904
2007-09-17,100.262238,100.262238,97.188210,97.717514,76.251030,210998
2007-09-18,96.699623,100.445457,96.699623,100.201164,78.189064,94488
2007-09-19,101.178345,105.962425,101.178345,105.453484,82.287575,94508
2007-09-20,103.824860,106.878532,103.824860,106.267799,82.922997,69884
2007-09-21,106.878532,110.542938,106.064217,109.525047,85.464684,159378
2007-09-24,110.339355,112.476929,109.423256,111.357246,86.894402,232081
2007-09-25,112.375137,112.375137,109.016098,110.542938,86.258972,26529
2007-09-26,110.950096,112.985878,110.950096,112.069771,87.450401,36664
2007-09-27,113.393028,113.393028,112.476929,112.782295,88.006393,38178
2007-09-28,112.375137,112.680511,111.051880,112.476929,87.768097,37383
2007-10-01,110.950096,114.003769,110.950096,113.393028,88.482956,30126
2007-10-02,114.309135,115.021652,111.459038,111.459038,86.973824,33318
2007-10-03,112.476929,112.884087,110.135780,110.135780,85.941261,39648
2007-10-04,109.423256,109.932205,108.201790,109.423256,85.385262,11955
2007-10-05,109.423256,112.375137,108.914314,112.171562,87.529831,18096
2007-10-08,112.171562,113.291245,110.746513,111.051880,86.656105,25309
2007-10-09,109.830414,111.357246,107.896423,111.255463,86.814972,22453
2007-10-10,111.662621,113.596611,110.339355,113.087662,88.244682,10287
2007-10-11,113.189453,116.243126,113.189453,114.818077,89.594955,39856
2007-10-12,113.393028,113.393028,111.967987,112.476929,87.768097,6764
2007-10-15,113.291245,114.105553,110.950096,112.069771,87.450401,12951
2007-10-16,111.153671,111.153671,108.914314,109.525047,85.464684,14923
2007-10-17,111.153671,112.476929,107.896423,112.375137,87.688690,28122
2007-10-18,112.884087,113.087662,110.644730,111.662621,87.132683,7814
2007-10-19,111.662621,114.614502,111.662621,111.967987,87.370979,15931
2007-10-22,108.812523,110.339355,107.183899,107.692841,84.034981,15072
2007-10-23,108.303574,111.967987,108.303574,111.459038,86.973824,67962
2007-10-24,111.967987,113.087662,110.950096,110.950096,86.576683,13128
2007-10-25,111.662621,113.698395,111.357246,112.985878,88.165245,18573
2007-10-26,112.578720,114.105553,111.357246,113.901978,88.880096,13379
2007-10-29,115.021652,117.769958,115.021652,117.464592,91.660080,30182
2007-10-30,117.261017,118.482483,113.087662,113.494820,88.562386,21019
2007-10-31,112.680511,114.003769,110.950096,112.680511,87.926971,35500
2007-11-01,112.171562,112.578720,107.387474,108.405365,84.590973,43384
2007-11-02,106.980316,107.183899,103.723068,106.776741,83.320129,53966
2007-11-05,105.962425,107.082108,104.842751,106.369583,83.002411,10828
2007-11-06,107.285690,108.710732,106.776741,107.692841,84.034981,12927
2007-11-07,108.507156,110.237572,106.064217,107.082108,83.558403,22851
2007-11-08,104.333801,111.255463,103.214127,108.405365,84.590973,39139
2007-11-09,107.692841,110.339355,102.501602,102.705177,80.143005,38118
2007-11-12,101.483711,101.483711,97.656441,98.796478,77.092957,56272
2007-11-13,97.534294,100.669395,96.353539,100.384384,78.332054,165290
2007-11-14,103.824860,105.249908,100.954407,101.504066,79.205742,56521
2007-11-15,101.585495,102.196236,97.941452,99.407211,77.569534,294054
2007-11-16,98.735405,98.837196,97.004990,98.043236,76.505196,69386
2007-11-19,99.753296,100.852615,94.500977,94.602768,73.820511,97243
2007-11-20,94.867416,99.244347,94.867416,98.898270,77.172409,46716
2007-11-21,97.127136,97.717514,94.419548,95.335648,74.392387,30662
2007-11-22,95.966743,97.412148,94.826706,95.315292,74.376518,50642
2007-11-23,95.172783,98.633614,94.908134,98.328247,76.727592,20109
2007-11-26,99.753296,101.992653,98.735405,99.549721,77.680725,23302
2007-11-27,97.351074,99.916161,94.948853,96.129601,75.011955,29121
2007-11-28,94.928490,99.122200,92.974144,98.674332,76.997665,92355
2007-11-29,99.366493,101.707642,98.979698,101.646568,79.316963,52122
2007-11-30,100.872978,104.435593,99.977234,102.196236,80.099632,30929
2007-12-03,100.791542,103.519493,100.017944,100.160454,78.504028,13722
2007-12-04,100.017944,100.201164,96.292465,96.658905,75.759567,45317
2007-12-05,99.244347,99.651505,97.167854,99.529358,78.009384,25377
2007-12-06,100.201164,101.381920,97.412148,100.689751,78.918869,11851
2007-12-07,100.852615,103.315910,100.364029,101.789078,79.780502,18830
2007-12-10,103.010544,103.723068,101.789078,103.417702,81.056999,20861
2007-12-11,103.519493,103.824860,102.298019,103.214127,80.897423,22812
2007-12-12,101.605858,106.369583,101.605858,105.351692,82.572815,46372
2007-12-13,102.806969,103.519493,101.076553,101.381920,79.461372,18151
2007-12-14,102.501602,102.603386,99.162918,101.056198,79.206085,10067
2007-12-17,100.262238,100.893333,98.043236,98.389320,77.115837,16363
2007-12-18,97.921089,100.364029,97.717514,98.653976,77.323257,19033
2007-12-19,98.938980,99.977234,97.310356,99.325783,77.849823,133385
2007-12-20,101.096909,101.890869,99.875443,100.608322,78.855057,74715
2007-12-21,100.771187,105.657059,100.771187,104.537384,81.934578,245721
2007-12-24,104.537384,104.537384,104.537384,104.537384,81.934578,0
2007-12-27,105.860641,107.387474,105.860641,107.082108,83.929085,35251
2007-12-28,106.573166,107.998207,106.573166,107.794632,84.487541,26291
2008-01-02,107.692841,110.135780,106.573166,106.573166,83.530190,26662
2008-01-03,106.471375,106.471375,104.537384,105.657059,82.812164,26356
2008-01-04,105.758850,105.758850,101.320847,101.381920,79.461372,51958
2008-01-07,97.778587,102.094444,97.412148,98.328247,77.067955,18146
2008-01-08,98.877907,100.811897,97.737869,98.837196,77.466866,35360
2008-01-09,97.819305,99.549721,94.724915,94.765633,74.275650,23815
2008-01-10,96.231392,96.536758,91.101227,92.281975,72.328995,65056
2008-01-11,93.137009,93.137009,89.839043,92.628059,72.600273,37384
2008-01-14,91.793388,94.867416,90.286911,94.460266,74.036301,44464
2008-01-15,96.048172,96.048172,90.470131,90.470131,70.908905,22583
2008-01-16,88.943298,89.574387,86.846443,88.027191,68.994171,32510
2008-01-17,88.515778,89.187592,86.479996,86.703934,67.957031,26776
2008-01-18,85.502823,90.856934,85.502823,87.335030,68.451675,63681
2008-01-21,87.335030,87.335030,78.397949,78.581169,61.590553,70814
2008-01-22,73.919228,84.138847,73.919228,83.996346,65.834877,91661
2008-01-23,85.706406,86.032127,79.456551,79.904427,62.627689,23397
2008-01-24,84.383141,87.335030,82.428795,87.090736,68.260216,42118
2008-01-25,89.554031,91.813744,86.724297,88.943298,69.712196,40077
2008-01-28,85.502823,88.454704,84.118492,88.454704,69.329262,30407
2008-01-29,89.574387,91.793388,88.454704,89.879753,70.446175,37022
2008-01-30,88.149338,89.981544,87.375740,88.760078,69.568604,26075
2008-01-31,89.574387,90.734779,86.520714,89.900108,70.462143,29753
2008-02-01,90.592278,96.903198,90.592278,95.763161,75.057495,35650
2008-02-04,97.921089,98.938980,95.498512,96.394257,75.552139,40095
2008-02-05,96.699623,97.290001,91.935890,92.465195,72.472610,15364
2008-02-06,91.610168,95.641014,90.551559,95.498512,74.850075,35887
2008-02-07,93.401657,95.681732,90.958717,92.220901,72.281143,24789
2008-02-08,95.620659,95.620659,90.795853,93.605232,73.366158,13639
2008-02-11,91.610168,95.539230,91.610168,93.992035,73.669327,17205
2008-02-12,93.747742,100.180809,93.747742,99.916161,78.312546,27383
2008-02-13,96.699623,99.000053,94.867416,96.088890,75.312790,48470
2008-02-14,97.534294,99.244347,96.699623,97.351074,76.302078,25043
2008-02-15,96.719978,99.264709,96.149963,96.333183,75.504272,31467
2008-02-18,97.513931,98.938980,96.719978,97.819305,76.669060,17269
