Date,Open,High,Low,Close,Adj Close,Volume
1972-08-10,2.084890,2.102967,2.030659,2.030659,0.339226,78829
1972-08-11,2.030659,2.048736,2.000531,2.048736,0.342246,356805
1972-08-14,2.048736,2.066813,2.036685,2.066813,0.345265,138988
1972-08-15,2.066813,2.078865,2.054762,2.054762,0.343253,1568284
1972-08-16,2.054762,2.066813,2.048736,2.054762,0.343253,122393
1972-08-17,2.054762,2.066813,2.024633,2.024633,0.338219,49787
1972-08-18,2.024633,2.066813,2.012582,2.060788,0.344259,180477
1972-08-21,2.060788,2.102967,2.060788,2.084890,0.348285,271753
1972-08-22,2.084890,2.108993,2.084890,2.108993,0.352312,74680
1972-08-23,2.108993,2.133096,2.096942,2.133096,0.356338,122393
1972-08-24,2.133096,2.169250,2.127070,2.157199,0.360365,207445
1972-08-25,2.157199,2.169250,2.151173,2.151173,0.359358,78829
1972-08-28,2.151173,2.163224,2.151173,2.151173,0.359358,74680
1972-08-29,2.151173,2.181301,2.151173,2.169250,0.362378,263455
1972-08-30,2.169250,2.193353,2.169250,2.169250,0.362378,207445
1972-08-31,2.169250,2.181301,2.163224,2.169250,0.362378,265530
1972-09-01,2.169250,2.169250,2.157199,2.169250,0.362378,66382
1972-09-05,2.169250,2.181301,2.169250,2.169250,0.362378,105797
1972-09-06,2.169250,2.187327,2.169250,2.169250,0.362378,255157
1972-09-07,2.169250,2.187327,2.169250,2.175276,0.363384,68457
1972-09-08,2.175276,2.193353,2.169250,2.181301,0.364391,352656
1972-09-11,2.181301,2.187327,2.175276,2.175276,0.363384,58085
1972-09-12,2.175276,2.181301,2.163224,2.169250,0.362378,149360
1972-09-13,2.169250,2.169250,2.145147,2.145147,0.358352,329838
1972-09-14,2.145147,2.157199,2.139122,2.145147,0.358352,112020
1972-09-15,2.145147,2.151173,2.139122,2.151173,0.359358,35266
1972-09-18,2.151173,2.151173,2.145147,2.145147,0.358352,14521
1972-09-19,2.145147,2.163224,2.133096,2.163224,0.361371,97499
1972-09-20,2.163224,2.163224,2.133096,2.151173,0.359358,118244
1972-09-21,2.151173,2.151173,2.139122,2.151173,0.359358,24893
1972-09-22,2.151173,2.157199,2.145147,2.145147,0.358352,56010
1972-09-25,2.145147,2.145147,2.127070,2.127070,0.355332,558027
1972-09-26,2.115019,2.115019,2.048736,2.060788,0.344259,387922
1972-09-27,2.060788,2.096942,2.060788,2.090916,0.349292,176328
1972-09-28,2.090916,2.115019,2.078865,2.096942,0.350298,109946
1972-09-29,2.096942,2.108993,2.078865,2.090916,0.349292,307019
1972-10-02,2.090916,2.090916,2.060788,2.078865,0.347279,186700
1972-10-03,2.078865,2.090916,2.048736,2.054762,0.343253,439783
1972-10-04,2.054762,2.060788,2.048736,2.054762,0.343253,165956
1972-10-05,2.054762,2.060788,2.036685,2.036685,0.340233,89201
1972-10-06,2.036685,2.054762,2.000531,2.018608,0.337213,485421
1972-10-09,2.018608,2.018608,2.006556,2.006556,0.335200,26968
1972-10-10,2.006556,2.012582,1.988479,2.000531,0.334193,174254
1972-10-11,2.018608,2.042710,2.018608,2.024633,0.338219,267604
1972-10-12,2.024633,2.030659,2.000531,2.006556,0.335200,60159
1972-10-13,2.006556,2.018608,2.000531,2.000531,0.334193,35266
1972-10-16,2.000531,2.012582,1.982453,2.000531,0.334193,62233
1972-10-17,2.000531,2.000531,1.964376,1.964376,0.328153,76755
1972-10-18,1.970402,1.982453,1.970402,1.982453,0.331173,143137
1972-10-19,1.982453,1.982453,1.964376,1.964376,0.328153,74680
1972-10-20,1.964376,1.976428,1.946299,1.970402,0.329160,109946
1972-10-23,1.976428,2.006556,1.976428,2.000531,0.334193,138988
1972-10-24,2.000531,2.024633,1.994505,1.994505,0.333186,319465
1972-10-25,1.988479,1.988479,1.976428,1.976428,0.330166,255157
1972-10-26,1.976428,1.976428,1.904119,1.904119,0.318087,2416734
1972-10-27,1.916171,1.928222,1.916171,1.916171,0.320101,259306
1972-10-30,1.916171,1.952325,1.916171,1.952325,0.326140,338135
1972-10-31,1.958351,2.012582,1.958351,1.988479,0.332180,468826
1972-11-01,1.988479,1.988479,1.976428,1.976428,0.333399,194998
1972-11-02,1.976428,2.000531,1.976428,1.976428,0.333399,356805
1972-11-03,1.976428,2.000531,1.970402,2.000531,0.337465,201222
1972-11-06,2.000531,2.012582,2.000531,2.012582,0.339498,340210
1972-11-08,2.012582,2.036685,2.012582,2.012582,0.339498,350582
1972-11-09,2.006556,2.006556,1.988479,1.988479,0.335432,255157
1972-11-10,1.988479,2.006556,1.982453,1.994505,0.336449,419039
1972-11-13,1.994505,2.006556,1.982453,1.988479,0.335432,296646
1972-11-14,1.988479,1.988479,1.964376,1.964376,0.331366,159733
1972-11-15,1.964376,1.970402,1.928222,1.928222,0.325268,138988
1972-11-16,1.922197,1.922197,1.904119,1.916171,0.323235,371326
1972-11-17,1.916171,1.958351,1.904119,1.952325,0.329334,275902
1972-11-20,1.952325,1.976428,1.952325,1.976428,0.333399,126541
1972-11-21,1.976428,1.976428,1.952325,1.976428,0.333399,178403
1972-11-22,1.976428,1.976428,1.952325,1.970402,0.332383,636856
1972-11-24,1.976428,2.000531,1.976428,2.000531,0.337465,224041
1972-11-27,2.000531,2.018608,1.994505,2.006556,0.338482,159733
1972-11-28,2.006556,2.006556,1.976428,1.988479,0.335432,182552
1972-11-29,1.988479,2.006556,1.982453,1.994505,0.336449,126541
1972-11-30,1.994505,1.994505,1.958351,1.994505,0.336449,161807
1972-12-01,1.994505,1.994505,1.940274,1.958351,0.330350,2748646
1972-12-04,1.958351,1.976428,1.940274,1.976428,0.333399,657601
1972-12-05,1.976428,1.994505,1.976428,1.988479,0.335432,512389
1972-12-06,1.988479,2.036685,1.976428,2.036685,0.343564,456379
1972-12-07,2.054762,2.084890,2.054762,2.084890,0.351696,833929
1972-12-08,2.084890,2.115019,2.084890,2.115019,0.356778,242711
1972-12-11,2.115019,2.139122,2.102967,2.133096,0.359827,228189
1972-12-12,2.127070,2.127070,2.108993,2.121044,0.357794,143137
1972-12-13,2.121044,2.121044,2.072839,2.096942,0.353729,116169
1972-12-14,2.090916,2.090916,2.072839,2.072839,0.349663,852599
1972-12-15,2.060788,2.060788,2.006556,2.006556,0.338482,850524
1972-12-18,2.006556,2.018608,1.982453,2.018608,0.340515,178403
1972-12-19,2.012582,2.012582,1.994505,2.012582,0.339498,1010257
1972-12-20,2.012582,2.012582,1.958351,1.964376,0.331366,130690
1972-12-21,1.964376,1.964376,1.916171,1.940274,0.327301,282125
1972-12-22,1.940274,1.952325,1.922197,1.940274,0.327301,80904
1972-12-26,1.940274,1.952325,1.940274,1.940274,0.327301,120318
1972-12-27,1.940274,1.958351,1.922197,1.922197,0.324252,331912
1972-12-29,1.922197,1.952325,1.922197,1.946299,0.328317,246860
1973-01-02,1.946299,1.994505,1.928222,1.946299,0.328317,1412700
1973-01-03,1.946299,1.964376,1.946299,1.964376,0.331366,180477
1973-01-04,1.964376,1.970402,1.946299,1.952325,0.329334,184626
1973-01-05,1.952325,1.976428,1.946299,1.976428,0.333399,159733
1973-01-08,1.976428,1.988479,1.952325,1.964376,0.331366,180477
1973-01-09,1.964376,1.976428,1.964376,1.976428,0.333399,282125
1973-01-10,1.964376,1.964376,1.928222,1.934248,0.326284,495793
1973-01-11,1.946299,1.970402,1.946299,1.970402,0.332383,149360
1973-01-12,1.970402,2.000531,1.946299,1.952325,0.329334,114095
1973-01-15,1.952325,1.970402,1.940274,1.940274,0.327301,91276
1973-01-16,1.946299,1.964376,1.946299,1.958351,0.330350,112020
1973-01-17,1.958351,1.958351,1.916171,1.928222,0.325268,172179
1973-01-18,1.928222,1.928222,1.922197,1.928222,0.325268,74680
1973-01-19,1.928222,1.928222,1.843863,1.910145,0.322218,495793
1973-01-22,1.910145,1.910145,1.880017,1.892068,0.319169,136914
1973-01-23,1.892068,1.892068,1.849888,1.892068,0.319169,275902
1973-01-24,1.880017,1.880017,1.807708,1.807708,0.304938,354731
1973-01-26,1.807708,1.825785,1.765528,1.807708,0.304938,943875
1973-01-29,1.819760,1.873991,1.819760,1.873991,0.316120,151435
1973-01-30,1.873991,1.904119,1.861940,1.904119,0.321202,184626
1973-01-31,1.904119,1.916171,1.892068,1.904119,0.324280,587069
1973-02-01,1.904119,1.904119,1.873991,1.873991,0.319150,1360839
1973-02-02,1.873991,1.886042,1.861940,1.861940,0.317097,101648
1973-02-05,1.861940,1.873991,1.837837,1.861940,0.317097,112020
1973-02-06,1.861940,1.861940,1.843863,1.843863,0.314019,70531
1973-02-07,1.843863,1.861940,1.837837,1.849888,0.315045,101648
1973-02-08,1.849888,1.855914,1.831811,1.831811,0.311966,2194768
1973-02-09,1.831811,1.873991,1.825785,1.849888,0.315045,161807
1973-02-12,1.837837,1.837837,1.807708,1.825785,0.310940,147286
1973-02-13,1.825785,1.843863,1.807708,1.807708,0.307861,649303
1973-02-14,1.807708,1.825785,1.765528,1.783606,0.303757,240636
1973-02-15,1.777580,1.777580,1.741426,1.753477,0.298625,128616
1973-02-16,1.759503,1.795657,1.759503,1.795657,0.305809,114095
1973-02-20,1.795657,1.807708,1.735400,1.759503,0.299652,273827
1973-02-21,1.753477,1.753477,1.723349,1.723349,0.293494,342284
1973-02-22,1.711297,1.711297,1.651040,1.657066,0.282206,176328
1973-02-23,1.657066,1.687194,1.651040,1.663092,0.283232,182552
1973-02-26,1.681169,1.699246,1.681169,1.681169,0.286311,170105
1973-02-27,1.681169,1.699246,1.632963,1.632963,0.278101,1004034
1973-02-28,1.632963,1.717323,1.626938,1.717323,0.292468,304944
1973-03-01,1.717323,1.747451,1.705272,1.717323,0.292468,732281
1973-03-02,1.747451,1.777580,1.747451,1.771554,0.301704,782068
1973-03-05,1.771554,1.783606,1.759503,1.759503,0.299652,535208
1973-03-06,1.759503,1.777580,1.741426,1.753477,0.298625,157658
1973-03-07,1.753477,1.783606,1.753477,1.765528,0.300678,194998
1973-03-08,1.765528,1.771554,1.753477,1.765528,0.300678,114095
1973-03-09,1.765528,1.807708,1.765528,1.795657,0.305809,143137
1973-03-12,1.795657,1.825785,1.783606,1.801683,0.306835,315316
1973-03-13,1.801683,1.807708,1.783606,1.783606,0.303757,89201
1973-03-14,1.783606,1.807708,1.783606,1.783606,0.303757,74680
1973-03-15,1.783606,1.795657,1.759503,1.771554,0.301704,60159
1973-03-16,1.771554,1.789631,1.753477,1.759503,0.299652,792440
1973-03-19,1.759503,1.765528,1.741426,1.741426,0.296573,51861
1973-03-20,1.729374,1.729374,1.693220,1.729374,0.294521,120318
1973-03-21,1.729374,1.729374,1.699246,1.699246,0.289390,564250
1973-03-22,1.699246,1.759503,1.699246,1.711297,0.291442,157658
1973-03-23,1.711297,1.711297,1.699246,1.699246,0.289390,240636
1973-03-26,1.699246,1.711297,1.693220,1.711297,0.291442,103722
1973-03-27,1.711297,1.717323,1.699246,1.717323,0.292468,60159
1973-03-28,1.717323,1.735400,1.699246,1.723349,0.293494,80904
1973-03-29,1.723349,1.747451,1.717323,1.747451,0.297599,87127
1973-03-30,1.747451,1.759503,1.711297,1.723349,0.293494,360954
1973-04-02,1.723349,1.735400,1.699246,1.699246,0.289390,95425
1973-04-03,1.693220,1.693220,1.675143,1.681169,0.286311,381699
1973-04-04,1.681169,1.729374,1.675143,1.699246,0.289390,85052
1973-04-05,1.699246,1.699246,1.675143,1.675143,0.285285,101648
1973-04-06,1.669117,1.669117,1.645015,1.651040,0.281180,155584
1973-04-09,1.651040,1.693220,1.651040,1.681169,0.286311,58085
1973-04-10,1.681169,1.705272,1.675143,1.687194,0.287337,350582
1973-04-11,1.705272,1.759503,1.705272,1.759503,0.299652,97499
1973-04-12,1.759503,1.771554,1.741426,1.741426,0.296573,632707
1973-04-13,1.741426,1.747451,1.729374,1.735400,0.295547,103722
1973-04-16,1.735400,1.741426,1.711297,1.723349,0.293494,78829
1973-04-17,1.723349,1.753477,1.723349,1.753477,0.298625,56010
1973-04-18,1.753477,1.777580,1.741426,1.741426,0.296573,72606
1973-04-19,1.741426,1.765528,1.741426,1.753477,0.298625,51861
1973-04-23,1.753477,1.777580,1.753477,1.753477,0.298625,95425
1973-04-24,1.753477,1.759503,1.723349,1.723349,0.293494,163882
1973-04-25,1.711297,1.711297,1.675143,1.675143,0.285285,321540
1973-04-26,1.675143,1.711297,1.669117,1.675143,0.285285,124467
1973-04-27,1.675143,1.705272,1.645015,1.645015,0.280154,89201
1973-04-30,1.645015,1.663092,1.645015,1.645015,0.280154,68457
1973-05-01,1.645015,1.675143,1.645015,1.669117,0.284258,53936
1973-05-02,1.669117,1.675143,1.651040,1.651040,0.284258,120318
1973-05-03,1.651040,1.657066,1.602835,1.638989,0.282184,209519
1973-05-04,1.651040,1.663092,1.620912,1.663092,0.286333,251008
1973-05-07,1.669117,1.693220,1.669117,1.693220,0.291521,89201
1973-05-08,1.693220,1.693220,1.681169,1.693220,0.291521,85052
1973-05-09,1.681169,1.681169,1.608860,1.608860,0.276996,72606
1973-05-10,1.620912,1.663092,1.620912,1.620912,0.279071,126541
1973-05-11,1.620912,1.651040,1.620912,1.626938,0.280109,89201
1973-05-14,1.626938,1.669117,1.626938,1.626938,0.280109,298721
1973-05-15,1.626938,1.626938,1.596809,1.608860,0.276996,39415
1973-05-16,1.620912,1.663092,1.620912,1.620912,0.279071,176328
1973-05-17,1.620912,1.638989,1.608860,1.620912,0.279071,72606
1973-05-18,1.608860,1.608860,1.566681,1.566681,0.269735,64308
1973-05-21,1.548603,1.548603,1.416038,1.446167,0.248986,277976
1973-05-22,1.446167,1.476295,1.428090,1.470269,0.253135,186700
1973-05-23,1.470269,1.518475,1.470269,1.518475,0.261435,89201
1973-05-24,1.518475,1.560655,1.506424,1.560655,0.268697,209519
1973-05-25,1.578732,1.596809,1.578732,1.596809,0.274922,103722
1973-05-29,1.596809,1.620912,1.566681,1.608860,0.276996,186700
1973-05-30,1.590783,1.590783,1.536552,1.536552,0.264547,143137
1973-05-31,1.518475,1.518475,1.476295,1.476295,0.254173,203296
1973-06-01,1.476295,1.488347,1.476295,1.488347,0.256248,70531
1973-06-04,1.488347,1.518475,1.476295,1.488347,0.256248,665898
1973-06-05,1.488347,1.488347,1.458218,1.476295,0.254173,97499
1973-06-06,1.476295,1.518475,1.470269,1.506424,0.259360,97499
1973-06-07,1.506424,1.518475,1.476295,1.476295,0.254173,68457
1973-06-08,1.476295,1.506424,1.476295,1.476295,0.254173,114095
1973-06-11,1.476295,1.488347,1.476295,1.488347,0.256248,45638
1973-06-12,1.488347,1.536552,1.488347,1.518475,0.261435,234413
1973-06-13,1.536552,1.566681,1.536552,1.548603,0.266622,101648
1973-06-14,1.548603,1.590783,1.536552,1.548603,0.266622,205371
1973-06-15,1.548603,1.590783,1.518475,1.548603,0.266622,236487
1973-06-18,1.548603,1.548603,1.506424,1.518475,0.261435,1180362
1973-06-19,1.518475,1.548603,1.476295,1.476295,0.254173,203296
1973-06-20,1.500398,1.536552,1.500398,1.506424,0.259360,155584
1973-06-21,1.506424,1.506424,1.488347,1.488347,0.256248,47712
1973-06-22,1.488347,1.500398,1.476295,1.488347,0.256248,95425
1973-06-25,1.488347,1.500398,1.476295,1.500398,0.258323,56010
1973-06-26,1.500398,1.518475,1.476295,1.500398,0.258323,47712
1973-06-27,1.488347,1.488347,1.470269,1.476295,0.254173,97499
1973-06-28,1.476295,1.476295,1.458218,1.470269,0.253135,64308
1973-06-29,1.470269,1.488347,1.458218,1.476295,0.254173,43563
1973-07-02,1.476295,1.476295,1.446167,1.476295,0.254173,51861
1973-07-03,1.476295,1.476295,1.446167,1.458218,0.251060,56010
1973-07-05,1.458218,1.476295,1.458218,1.476295,0.254173,37340
1973-07-06,1.476295,1.476295,1.440141,1.440141,0.247948,493719
1973-07-09,1.440141,1.458218,1.440141,1.458218,0.251060,145211
1973-07-10,1.458218,1.476295,1.458218,1.458218,0.251060,76755
1973-07-11,1.458218,1.500398,1.458218,1.500398,0.258323,242711
1973-07-12,1.500398,1.506424,1.488347,1.488347,0.256248,85052
1973-07-13,1.488347,1.488347,1.458218,1.458218,0.251060,64308
1973-07-16,1.458218,1.458218,1.446167,1.446167,0.248986,72606
1973-07-17,1.446167,1.488347,1.446167,1.476295,0.254173,228189
1973-07-18,1.476295,1.506424,1.476295,1.506424,0.259360,350582
1973-07-19,1.506424,1.566681,1.488347,1.548603,0.266622,226115
1973-07-20,1.548603,1.608860,1.548603,1.608860,0.276996,126541
1973-07-23,1.620912,1.699246,1.620912,1.681169,0.289446,429411
1973-07-24,1.681169,1.693220,1.651040,1.681169,0.289446,296646
1973-07-25,1.681169,1.711297,1.669117,1.693220,0.291521,97499
1973-07-26,1.693220,1.723349,1.669117,1.681169,0.289446,182552
1973-07-27,1.681169,1.711297,1.681169,1.693220,0.291521,105797
1973-07-30,1.681169,1.681169,1.626938,1.669117,0.287371,163882
1973-07-31,1.669117,1.693220,1.663092,1.663092,0.286333,87127
1973-08-01,1.663092,1.663092,1.638989,1.651040,0.284258,76755
1973-08-02,1.620912,1.620912,1.578732,1.590783,0.277531,78829
1973-08-03,1.590783,1.608860,1.578732,1.590783,0.277531,385848
1973-08-06,1.590783,1.608860,1.548603,1.578732,0.275428,114095
1973-08-07,1.578732,1.596809,1.566681,1.566681,0.273326,43563
1973-08-08,1.566681,1.566681,1.560655,1.560655,0.272274,29042
1973-08-09,1.560655,1.560655,1.548603,1.560655,0.272274,47712
1973-08-10,1.560655,1.566681,1.548603,1.560655,0.272274,60159
1973-08-13,1.560655,1.596809,1.560655,1.560655,0.272274,97499
1973-08-14,1.560655,1.590783,1.560655,1.590783,0.277531,51861
1973-08-15,1.590783,1.590783,1.566681,1.590783,0.277531,128616
1973-08-16,1.596809,1.620912,1.596809,1.608860,0.280684,72606
1973-08-17,1.608860,1.620912,1.578732,1.608860,0.280684,122393
1973-08-20,1.608860,1.608860,1.590783,1.596809,0.278582,72606
1973-08-21,1.596809,1.596809,1.566681,1.566681,0.273326,282125
1973-08-22,1.566681,1.566681,1.548603,1.548603,0.270172,35266
1973-08-23,1.560655,1.578732,1.560655,1.560655,0.272274,39415
1973-08-24,1.560655,1.566681,1.548603,1.548603,0.270172,56010
1973-08-27,1.560655,1.566681,1.560655,1.560655,0.272274,43563
1973-08-28,1.560655,1.566681,1.548603,1.566681,0.273326,89201
1973-08-29,1.566681,1.566681,1.548603,1.560655,0.272274,288349
1973-08-30,1.560655,1.566681,1.560655,1.566681,0.273326,39415
1973-08-31,1.566681,1.566681,1.560655,1.566681,0.273326,26968
1973-09-04,1.590783,1.608860,1.590783,1.596809,0.278582,143137
1973-09-05,1.596809,1.620912,1.578732,1.620912,0.282787,80904
1973-09-06,1.638989,1.663092,1.638989,1.651040,0.288043,240636
1973-09-07,1.651040,1.669117,1.651040,1.669117,0.291197,236487
1973-09-10,1.669117,1.681169,1.663092,1.681169,0.293299,70531
1973-09-11,1.681169,1.681169,1.638989,1.663092,0.290146,124467
1973-09-12,1.651040,1.651040,1.620912,1.651040,0.288043,47712
1973-09-13,1.651040,1.651040,1.620912,1.620912,0.282787,333986
1973-09-14,1.620912,1.669117,1.620912,1.651040,0.288043,373401
1973-09-17,1.651040,1.663092,1.626938,1.638989,0.285941,155584
1973-09-18,1.638989,1.669117,1.626938,1.669117,0.291197,80904
1973-09-19,1.669117,1.693220,1.663092,1.693220,0.295402,280051
1973-09-20,1.693220,1.789631,1.693220,1.783606,0.311171,653452
1973-09-21,1.771554,1.771554,1.753477,1.771554,0.309068,78829
1973-09-24,1.771554,1.783606,1.693220,1.723349,0.300658,371326
1973-09-25,1.723349,1.759503,1.723349,1.759503,0.306966,120318
1973-09-26,1.771554,1.789631,1.771554,1.771554,0.309068,207445
1973-09-27,1.771554,1.813734,1.753477,1.759503,0.306966,182552
1973-09-28,1.759503,1.783606,1.723349,1.771554,0.309068,215743
1973-10-01,1.771554,1.783606,1.759503,1.771554,0.309068,97499
1973-10-02,1.771554,1.789631,1.741426,1.789631,0.312222,153509
1973-10-03,1.801683,1.831811,1.801683,1.813734,0.316427,190849
1973-10-04,1.813734,1.819760,1.789631,1.813734,0.316427,176328
1973-10-05,1.813734,1.849888,1.813734,1.843863,0.321683,192924
1973-10-08,1.843863,1.861940,1.813734,1.861940,0.324837,265530
1973-10-09,1.861940,1.880017,1.861940,1.873991,0.326939,209519
1973-10-10,1.873991,1.916171,1.861940,1.880017,0.327991,309093
1973-10-11,1.880017,1.880017,1.843863,1.880017,0.327991,151435
1973-10-12,1.880017,1.934248,1.843863,1.934248,0.337452,365103
1973-10-15,1.904119,1.904119,1.849888,1.849888,0.322735,228189
1973-10-16,1.849888,1.880017,1.789631,1.873991,0.326939,219892
1973-10-17,1.873991,1.904119,1.861940,1.892068,0.330093,360954
1973-10-18,1.892068,1.892068,1.873991,1.892068,0.330093,136914
1973-10-19,1.880017,1.880017,1.849888,1.873991,0.326939,176328
1973-10-22,1.849888,1.849888,1.813734,1.813734,0.316427,76755
1973-10-23,1.813734,1.831811,1.789631,1.819760,0.317478,89201
1973-10-24,1.813734,1.813734,1.789631,1.813734,0.316427,126541
1973-10-25,1.813734,1.813734,1.789631,1.789631,0.312222,53936
1973-10-26,1.789631,1.789631,1.759503,1.771554,0.309068,251008
1973-10-29,1.771554,1.771554,1.741426,1.771554,0.309068,188775
1973-10-30,1.741426,1.741426,1.669117,1.723349,0.300658,300795
1973-10-31,1.711297,1.711297,1.669117,1.669117,0.291197,124467
1973-11-01,1.620912,1.651040,1.620912,1.651040,0.291836,78829
1973-11-02,1.651040,1.651040,1.608860,1.620912,0.286511,184626
1973-11-05,1.596809,1.596809,1.566681,1.590783,0.281185,64308
1973-11-06,1.590783,1.620912,1.590783,1.596809,0.282250,56010
1973-11-07,1.608860,1.626938,1.608860,1.626938,0.287576,68457
1973-11-08,1.626938,1.626938,1.590783,1.590783,0.281185,105797
1973-11-09,1.590783,1.608860,1.560655,1.596809,0.282250,89201
1973-11-12,1.578732,1.578732,1.506424,1.506424,0.266274,120318
1973-11-13,1.506424,1.506424,1.458218,1.476295,0.260948,402443
1973-11-14,1.476295,1.506424,1.416038,1.416038,0.250297,657601
1973-11-15,1.416038,1.416038,1.355781,1.397961,0.247102,462602
1973-11-16,1.397961,1.458218,1.385910,1.446167,0.255623,186700
1973-11-19,1.428090,1.428090,1.253344,1.283473,0.226865,437709
1973-11-20,1.283473,1.313601,1.253344,1.283473,0.226865,1111905
1973-11-21,1.283473,1.295524,1.265396,1.295524,0.228995,165956
1973-11-23,1.295524,1.307576,1.253344,1.265396,0.223670,172179
1973-11-26,1.265396,1.265396,1.175010,1.187062,0.209824,153509
1973-11-27,1.187062,1.223216,1.162959,1.187062,0.209824,184626
1973-11-28,1.205139,1.223216,1.205139,1.217190,0.215149,406592
1973-11-29,1.217190,1.235267,1.205139,1.217190,0.215149,219892
1973-11-30,1.205139,1.205139,1.162959,1.162959,0.205563,522761
1973-12-03,1.162959,1.187062,1.144882,1.162959,0.205563,273827
1973-12-04,1.162959,1.187062,1.102702,1.120779,0.198108,354731
1973-12-05,1.120779,1.156933,1.084625,1.084625,0.191717,178403
1973-12-06,1.084625,1.144882,1.084625,1.090651,0.192782,389997
1973-12-07,1.090651,1.175010,1.084625,1.156933,0.204498,168030
1973-12-10,1.156933,1.253344,1.144882,1.223216,0.216214,257232
1973-12-11,1.235267,1.295524,1.235267,1.253344,0.221540,282125
1973-12-12,1.253344,1.253344,1.223216,1.223216,0.216214,116169
1973-12-13,1.223216,1.235267,1.187062,1.187062,0.209824,300795
1973-12-14,1.187062,1.253344,1.187062,1.247319,0.220475,138988
1973-12-17,1.247319,1.247319,1.205139,1.217190,0.215149,356805
1973-12-18,1.217190,1.235267,1.187062,1.193088,0.210889,271753
1973-12-19,1.193088,1.193088,1.162959,1.187062,0.209824,217817
1973-12-20,1.187062,1.217190,1.162959,1.175010,0.207693,136914
1973-12-21,1.175010,1.223216,1.175010,1.187062,0.209824,497868
1973-12-24,1.187062,1.187062,1.144882,1.156933,0.204498,211594
1973-12-26,1.156933,1.187062,1.156933,1.156933,0.204498,124467
1973-12-27,1.162959,1.253344,1.162959,1.253344,0.221540,163882
1973-12-28,1.253344,1.253344,1.223216,1.247319,0.220475,230264
1973-12-31,1.247319,1.277447,1.235267,1.253344,0.221540,228189
