Date,Open,High,Low,Close,Adj Close,Volume
1973-10-10,0.000000,6.093750,5.968750,6.046875,2.558557,14400
1973-10-11,0.000000,6.093750,6.031250,6.093750,2.578392,38400
1973-10-12,0.000000,6.078125,6.000000,6.000000,2.538723,73600
1973-10-15,0.000000,6.000000,5.828125,5.828125,2.465998,19200
1973-10-16,0.000000,5.781250,5.625000,5.703125,2.413110,37600
1973-10-17,0.000000,5.687500,5.500000,5.500000,2.327163,60000
1973-10-18,0.000000,5.375000,5.250000,5.343750,2.261052,68800
1973-10-19,0.000000,5.484375,5.375000,5.406250,2.287496,68800
1973-10-22,0.000000,5.359375,5.265625,5.312500,2.247828,59200
1973-10-23,0.000000,5.375000,5.250000,5.375000,2.274273,51200
1973-10-24,0.000000,5.312500,5.125000,5.218750,2.208161,84000
1973-10-25,0.000000,5.203125,5.125000,5.171875,2.188326,35200
1973-10-26,0.000000,5.125000,5.062500,5.125000,2.168492,93600
1973-10-29,0.000000,5.218750,5.156250,5.156250,2.181715,8800
1973-10-30,0.000000,5.171875,5.125000,5.125000,2.168492,20000
1973-10-31,0.000000,5.140625,5.062500,5.109375,2.161881,23200
1973-11-01,0.000000,5.140625,5.062500,5.125000,2.168492,9600
1973-11-02,0.000000,5.140625,5.062500,5.062500,2.142047,16800
1973-11-05,0.000000,5.078125,5.062500,5.078125,2.148659,4800
1973-11-06,0.000000,5.109375,5.015625,5.015625,2.122215,38400
1973-11-07,0.000000,5.046875,4.906250,4.906250,2.075935,22400
1973-11-08,0.000000,4.937500,4.812500,4.937500,2.089159,436000
1973-11-09,0.000000,4.937500,4.812500,4.812500,2.036267,28000
1973-11-12,0.000000,4.750000,4.515625,4.656250,1.970155,32000
1973-11-13,0.000000,4.625000,4.453125,4.484375,1.897431,40000
1973-11-14,0.000000,4.468750,4.234375,4.234375,1.791651,40000
1973-11-15,0.000000,4.343750,4.281250,4.343750,1.837930,113600
1973-11-16,0.000000,4.750000,4.375000,4.625000,1.956933,34400
1973-11-19,0.000000,4.687500,4.578125,4.578125,1.937098,86400
1973-11-20,0.000000,4.515625,4.140625,4.218750,1.785040,32800
1973-11-21,0.000000,4.328125,4.187500,4.328125,1.831318,9600
1973-11-23,0.000000,4.390625,4.281250,4.281250,1.811485,24800
1973-11-26,0.000000,4.406250,4.265625,4.265625,1.804873,33600
1973-11-27,0.000000,4.281250,4.046875,4.125000,1.745373,24800
1973-11-28,0.000000,4.187500,4.125000,4.156250,1.758595,12800
1973-11-29,0.000000,4.281250,4.187500,4.281250,1.811485,8800
1973-11-30,0.000000,4.265625,4.156250,4.250000,1.798263,16000
1973-12-03,0.000000,4.250000,4.125000,4.218750,1.785040,23200
1973-12-04,0.000000,4.343750,4.265625,4.281250,1.811485,73600
1973-12-05,0.000000,4.375000,4.296875,4.375000,1.851153,124800
1973-12-06,0.000000,4.390625,4.328125,4.375000,1.851153,9600
1973-12-07,0.000000,4.531250,4.406250,4.531250,1.917265,24800
1973-12-10,0.000000,4.437500,4.375000,4.375000,1.851153,25600
1973-12-11,0.000000,4.375000,4.218750,4.218750,1.785040,32000
1973-12-12,0.000000,4.218750,4.125000,4.218750,1.785040,36800
1973-12-13,0.000000,4.250000,4.171875,4.171875,1.765206,4800
1973-12-14,0.000000,4.203125,4.109375,4.203125,1.778428,12000
1973-12-17,0.000000,4.125000,3.953125,3.953125,1.672648,35200
1973-12-18,0.000000,3.984375,3.890625,3.984375,1.685871,25600
1973-12-19,0.000000,4.218750,3.921875,4.140625,1.751983,147200
1973-12-20,0.000000,4.187500,4.125000,4.187500,1.771817,3200
1973-12-21,0.000000,4.281250,4.187500,4.234375,1.791651,95200
1973-12-24,0.000000,4.234375,4.125000,4.125000,1.745373,13600
1973-12-26,0.000000,4.156250,4.062500,4.093750,1.732149,15200
1973-12-27,0.000000,4.125000,4.062500,4.062500,1.718927,199200
1973-12-28,0.000000,3.984375,3.906250,3.906250,1.652816,153600
1973-12-31,0.000000,3.968750,3.921875,3.921875,1.659426,9600
1974-01-02,0.000000,4.000000,3.921875,3.953125,1.672648,130400
1974-01-03,0.000000,4.156250,4.015625,4.125000,1.745373,92000
1974-01-04,0.000000,4.421875,4.187500,4.343750,1.837930,164000
1974-01-07,0.000000,4.437500,4.296875,4.437500,1.877597,15200
1974-01-08,0.000000,4.468750,4.375000,4.437500,1.877597,15200
1974-01-09,0.000000,4.375000,4.375000,4.375000,1.851153,800
1974-01-10,0.000000,4.437500,4.375000,4.375000,1.851153,6400
1974-01-11,0.000000,4.375000,4.312500,4.312500,1.824707,4000
1974-01-14,0.000000,4.218750,4.125000,4.125000,1.745373,23200
1974-01-15,0.000000,4.156250,4.125000,4.156250,1.758595,16000
1974-01-16,0.000000,4.171875,4.140625,4.140625,1.751983,9600
1974-01-17,0.000000,4.187500,4.171875,4.187500,1.771817,6400
1974-01-18,0.000000,4.156250,4.093750,4.093750,1.732149,3200
1974-01-21,0.000000,4.140625,4.078125,4.093750,1.732149,7200
1974-01-22,0.000000,4.125000,4.078125,4.078125,1.725538,13600
1974-01-23,0.000000,4.156250,4.125000,4.125000,1.745373,21600
1974-01-24,0.000000,4.125000,4.078125,4.078125,1.725538,12800
1974-01-25,0.000000,4.093750,4.062500,4.093750,1.732149,20800
1974-01-28,0.000000,4.203125,4.125000,4.203125,1.778428,4800
1974-01-29,0.000000,4.281250,4.203125,4.281250,1.811485,9600
1974-01-30,0.000000,4.437500,4.343750,4.437500,1.877597,12800
1974-01-31,0.000000,4.421875,4.359375,4.421875,1.870986,16000
1974-02-01,0.000000,4.437500,4.375000,4.406250,1.864376,6400
1974-02-04,0.000000,4.359375,4.312500,4.312500,1.824707,1600
1974-02-05,0.000000,4.328125,4.156250,4.156250,1.758595,7200
1974-02-06,0.000000,4.156250,4.125000,4.125000,1.745373,2400
1974-02-07,0.000000,4.343750,4.078125,4.343750,1.837930,51200
1974-02-08,0.000000,4.312500,4.234375,4.312500,1.824707,18400
1974-02-11,0.000000,4.265625,4.125000,4.125000,1.745373,10400
1974-02-12,0.000000,4.250000,4.156250,4.250000,1.798263,7200
1974-02-13,0.000000,4.234375,4.187500,4.187500,1.771817,11200
1974-02-14,0.000000,4.187500,4.125000,4.125000,1.745373,9600
1974-02-15,0.000000,4.125000,4.125000,4.125000,1.745373,1600
1974-02-19,0.000000,4.156250,4.125000,4.125000,1.745373,3200
1974-02-20,0.000000,4.187500,4.187500,4.187500,1.771817,2400
1974-02-21,0.000000,4.250000,4.187500,4.250000,1.798263,12800
1974-02-22,0.000000,4.359375,4.250000,4.359375,1.844541,9600
1974-02-25,0.000000,4.312500,4.250000,4.250000,1.798263,8000
1974-02-26,0.000000,4.312500,4.250000,4.312500,1.824707,4000
1974-02-27,0.000000,4.312500,4.265625,4.296875,1.818096,8800
1974-02-28,0.000000,4.296875,4.250000,4.250000,1.798263,7200
1974-03-01,0.000000,4.281250,4.250000,4.281250,1.811485,2400
1974-03-04,0.000000,4.296875,4.234375,4.281250,1.811485,16000
1974-03-05,0.000000,4.312500,4.265625,4.312500,1.824707,5600
1974-03-06,0.000000,4.328125,4.312500,4.312500,1.824707,14400
1974-03-07,0.000000,4.328125,4.328125,4.328125,1.831318,800
1974-03-08,0.000000,4.375000,4.328125,4.375000,1.851153,11200
1974-03-11,0.000000,4.437500,4.375000,4.437500,1.877597,17600
1974-03-12,0.000000,4.562500,4.500000,4.531250,1.917265,25600
1974-03-13,0.000000,4.625000,4.546875,4.625000,1.956933,20000
1974-03-14,0.000000,4.718750,4.609375,4.609375,1.950321,18400
1974-03-15,0.000000,4.578125,4.531250,4.531250,1.917265,11200
1974-03-18,0.000000,4.578125,4.546875,4.578125,1.937098,8000
1974-03-19,0.000000,4.515625,4.375000,4.375000,1.851153,21600
1974-03-20,0.000000,4.375000,4.328125,4.343750,1.837930,16800
1974-03-21,0.000000,4.312500,4.250000,4.250000,1.798263,16000
1974-03-22,0.000000,4.265625,4.218750,4.218750,1.785040,14400
1974-03-25,0.000000,4.203125,4.187500,4.203125,1.778428,16000
1974-03-26,0.000000,4.187500,4.171875,4.187500,1.771817,4000
1974-03-27,0.000000,4.156250,4.156250,4.156250,1.758595,3200
1974-03-28,0.000000,4.171875,4.156250,4.171875,1.765206,8800
1974-03-29,0.000000,4.187500,4.046875,4.187500,1.771817,34400
1974-04-01,0.000000,4.218750,4.125000,4.218750,1.785040,11200
1974-04-02,0.000000,4.250000,4.250000,4.250000,1.798263,800
1974-04-03,0.000000,4.218750,4.171875,4.171875,1.765206,10400
1974-04-04,0.000000,4.218750,4.171875,4.218750,1.785040,31200
1974-04-05,0.000000,4.234375,4.203125,4.234375,1.791651,3200
1974-04-08,0.000000,4.203125,4.203125,4.203125,1.778428,5600
1974-04-09,0.000000,4.218750,4.203125,4.203125,1.778428,8800
1974-04-10,4.203125,4.203125,4.203125,4.203125,1.778428,0
1974-04-11,0.000000,4.218750,4.140625,4.140625,1.751983,7200
1974-04-15,0.000000,4.187500,4.125000,4.125000,1.745373,9600
1974-04-16,0.000000,4.125000,4.078125,4.109375,1.738761,23200
1974-04-17,0.000000,4.156250,4.125000,4.156250,1.758595,8800
1974-04-18,0.000000,4.203125,4.156250,4.187500,1.771817,8800
1974-04-19,0.000000,4.203125,4.093750,4.093750,1.732149,11200
1974-04-22,0.000000,4.093750,4.046875,4.093750,1.732149,13600
1974-04-23,0.000000,4.093750,4.046875,4.046875,1.712316,8000
1974-04-24,0.000000,4.031250,3.984375,4.015625,1.699093,153600
1974-04-25,0.000000,4.046875,3.968750,3.968750,1.679260,5600
1974-04-26,0.000000,3.953125,3.875000,3.875000,1.639592,9600
1974-04-29,0.000000,3.906250,3.875000,3.906250,1.652816,8800
1974-04-30,0.000000,4.015625,3.937500,4.015625,1.699093,12800
1974-05-01,0.000000,4.062500,4.015625,4.062500,1.718927,4800
1974-05-02,0.000000,4.171875,4.062500,4.171875,1.765206,11200
1974-05-03,0.000000,4.281250,4.171875,4.234375,1.791651,8000
1974-05-06,0.000000,4.187500,4.156250,4.156250,1.758595,2400
1974-05-07,0.000000,4.218750,4.171875,4.171875,1.765206,22400
1974-05-08,4.171875,4.171875,4.171875,4.171875,1.765206,0
1974-05-09,0.000000,4.171875,4.125000,4.171875,1.765206,6400
1974-05-10,0.000000,4.171875,4.078125,4.078125,1.725538,5600
1974-05-13,0.000000,4.000000,3.953125,3.953125,1.672648,8000
1974-05-14,0.000000,3.937500,3.906250,3.937500,1.666038,7200
1974-05-15,0.000000,3.984375,3.921875,3.921875,1.659426,4800
1974-05-16,0.000000,3.953125,3.921875,3.921875,1.659426,4800
1974-05-17,0.000000,3.906250,3.890625,3.906250,1.652816,24800
1974-05-20,0.000000,3.937500,3.921875,3.937500,1.666038,2400
1974-05-21,0.000000,3.953125,3.906250,3.906250,1.652816,4000
1974-05-22,0.000000,3.937500,3.875000,3.875000,1.639592,3200
1974-05-23,0.000000,3.843750,3.812500,3.812500,1.613146,4000
1974-05-24,0.000000,3.812500,3.812500,3.812500,1.613146,2400
1974-05-28,0.000000,3.812500,3.812500,3.812500,1.613146,8800
1974-05-29,0.000000,3.796875,3.765625,3.765625,1.593314,5600
1974-05-30,0.000000,3.750000,3.703125,3.718750,1.573480,11200
1974-05-31,0.000000,3.750000,3.718750,3.734375,1.580091,3200
1974-06-03,0.000000,3.796875,3.750000,3.796875,1.606536,2400
1974-06-04,0.000000,3.937500,3.828125,3.906250,1.652816,27200
1974-06-05,0.000000,4.062500,3.890625,4.062500,1.718927,36800
1974-06-06,0.000000,4.062500,4.031250,4.062500,1.718927,2400
1974-06-07,0.000000,4.187500,4.093750,4.125000,1.745373,11200
1974-06-10,0.000000,4.171875,4.125000,4.171875,1.765206,20000
1974-06-11,0.000000,4.187500,4.156250,4.171875,1.765206,17600
1974-06-12,0.000000,4.140625,4.125000,4.125000,1.745373,83200
1974-06-13,4.125000,4.125000,4.125000,4.125000,1.745373,0
1974-06-14,0.000000,4.062500,4.000000,4.000000,1.692481,6400
1974-06-17,0.000000,4.000000,4.000000,4.000000,1.692481,1600
1974-06-18,0.000000,3.953125,3.906250,3.906250,1.652816,84800
1974-06-19,0.000000,3.906250,3.875000,3.875000,1.639592,103200
1974-06-20,0.000000,3.828125,3.781250,3.781250,1.599925,4800
1974-06-21,3.781250,3.781250,3.781250,3.781250,1.599925,0
1974-06-24,0.000000,3.828125,3.796875,3.828125,1.619758,8800
1974-06-25,0.000000,3.875000,3.875000,3.875000,1.639592,10400
1974-06-26,0.000000,3.875000,3.843750,3.843750,1.626370,30400
1974-06-27,0.000000,3.875000,3.781250,3.875000,1.639592,12000
1974-06-28,0.000000,3.937500,3.906250,3.937500,1.666038,2400
1974-07-01,0.000000,4.031250,3.984375,4.031250,1.705705,4000
1974-07-02,0.000000,4.000000,3.937500,3.937500,1.666038,14400
1974-07-03,0.000000,3.968750,3.937500,3.937500,1.666038,6400
1974-07-05,0.000000,3.937500,3.843750,3.843750,1.626370,123200
1974-07-08,0.000000,3.781250,3.734375,3.781250,1.599925,8000
1974-07-09,0.000000,3.828125,3.812500,3.828125,1.619758,8000
1974-07-10,0.000000,3.812500,3.656250,3.671875,1.553646,103200
1974-07-11,0.000000,3.718750,3.640625,3.718750,1.573480,6400
1974-07-12,0.000000,3.750000,3.750000,3.750000,1.586702,20000
1974-07-15,0.000000,3.828125,3.750000,3.781250,1.599925,10400
1974-07-16,0.000000,3.750000,3.750000,3.750000,1.586702,800
1974-07-17,0.000000,3.765625,3.734375,3.765625,1.593314,16800
1974-07-18,0.000000,3.796875,3.734375,3.734375,1.580091,10400
1974-07-19,0.000000,3.796875,3.734375,3.750000,1.586702,4800
1974-07-22,0.000000,3.718750,3.625000,3.640625,1.540424,10400
1974-07-23,0.000000,3.625000,3.531250,3.531250,1.494144,21600
1974-07-24,0.000000,3.515625,3.437500,3.500000,1.480922,235200
1974-07-25,0.000000,3.578125,3.546875,3.578125,1.513978,6400
1974-07-26,0.000000,3.578125,3.500000,3.515625,1.487533,4800
1974-07-29,0.000000,3.453125,3.343750,3.343750,1.414809,7200
1974-07-30,0.000000,3.375000,3.343750,3.343750,1.414809,3200
1974-07-31,0.000000,3.218750,3.187500,3.187500,1.348696,14400
1974-08-01,0.000000,3.156250,3.062500,3.125000,1.322251,35200
1974-08-02,0.000000,3.218750,3.125000,3.218750,1.361919,5600
1974-08-05,0.000000,3.218750,3.218750,3.218750,1.361919,1600
1974-08-06,0.000000,3.187500,3.125000,3.171875,1.342086,23200
1974-08-07,0.000000,3.250000,3.171875,3.250000,1.375142,200000
1974-08-08,0.000000,3.375000,3.312500,3.375000,1.428032,24800
1974-08-09,0.000000,3.375000,3.343750,3.343750,1.414809,9600
1974-08-12,0.000000,3.359375,3.312500,3.312500,1.401587,6400
1974-08-13,0.000000,3.328125,3.328125,3.328125,1.408198,800
1974-08-14,0.000000,3.281250,3.265625,3.265625,1.381752,6400
1974-08-15,0.000000,3.281250,3.250000,3.250000,1.375142,52800
1974-08-16,0.000000,3.234375,3.203125,3.234375,1.368530,11200
1974-08-19,0.000000,3.234375,3.234375,3.234375,1.368530,6400
1974-08-20,0.000000,3.312500,3.265625,3.281250,1.388364,16000
1974-08-21,0.000000,3.312500,3.312500,3.312500,1.401587,9600
1974-08-22,0.000000,3.312500,3.265625,3.265625,1.381752,2400
1974-08-23,0.000000,3.359375,3.218750,3.359375,1.421420,18400
1974-08-26,0.000000,3.343750,3.312500,3.343750,1.414809,1600
1974-08-27,0.000000,3.375000,3.375000,3.375000,1.428032,4800
1974-08-28,0.000000,3.437500,3.375000,3.375000,1.428032,10400
1974-08-29,0.000000,3.312500,3.062500,3.156250,1.335474,30400
1974-08-30,0.000000,3.468750,3.375000,3.468750,1.467699,54400
1974-09-03,0.000000,3.593750,3.468750,3.468750,1.467699,13600
1974-09-04,0.000000,3.406250,3.250000,3.328125,1.408198,126400
1974-09-05,0.000000,3.328125,3.281250,3.281250,1.388364,4000
1974-09-06,0.000000,3.406250,3.203125,3.406250,1.441254,24000
1974-09-09,0.000000,3.390625,3.281250,3.281250,1.388364,8000
1974-09-10,0.000000,3.281250,3.218750,3.218750,1.361919,9600
1974-09-11,0.000000,3.218750,3.187500,3.187500,1.348696,11200
1974-09-12,0.000000,3.234375,3.031250,3.031250,1.282584,18400
1974-09-13,0.000000,2.984375,2.890625,2.890625,1.223083,12800
1974-09-16,0.000000,3.000000,2.937500,2.937500,1.242916,12000
1974-09-17,0.000000,3.000000,2.921875,3.000000,1.269362,20000
