Date,Open,High,Low,Close,Adj Close,Volume
2001-07-23,44.900661,44.900661,44.635761,44.900661,28.922014,59985
2001-07-24,44.900661,44.900661,43.178806,43.443710,27.983540,221441
2001-07-25,43.178806,43.178806,41.059605,43.046356,27.727610,371762
2001-07-26,43.046356,43.973511,43.046356,43.602650,28.085930,96187
2001-07-27,43.708611,45.562916,43.708611,45.562916,29.348595,118875
2001-07-30,45.165562,46.331127,45.033112,45.033112,29.007336,91204
2001-07-31,46.357616,47.019867,44.768211,45.695366,29.433922,267270
2001-08-01,45.960266,46.357616,45.748344,45.748344,29.468040,139562
2001-08-02,45.748344,45.827816,44.105961,44.370861,28.580748,153114
2001-08-03,44.370861,47.019867,44.370861,46.754967,30.116444,177085
2001-08-06,47.019867,47.682117,46.781456,47.682117,30.713646,46546
2001-08-07,47.417217,47.814571,46.357616,46.357616,29.860489,130011
2001-08-08,46.622517,46.622517,45.562916,46.490067,29.945816,67346
2001-08-09,46.357616,46.490067,45.695366,46.119205,29.706919,58626
2001-08-10,46.119205,46.887417,46.119205,46.887417,30.201759,25745
2001-08-13,46.622517,48.344372,46.490067,47.443710,30.560085,34994
2001-08-14,47.284767,49.006622,47.284767,48.079472,30.969593,72027
2001-08-15,48.476822,48.476822,47.682117,48.344372,31.140232,61419
2001-08-16,48.344372,48.900661,48.105961,48.768211,31.413235,68780
2001-08-17,48.741722,49.721855,48.741722,49.271523,31.737444,9249
2001-08-20,49.668873,51.655628,49.668873,51.655628,33.273121,174933
2001-08-21,50.993378,51.258278,50.331127,50.463577,32.505276,108078
2001-08-22,50.860928,53.509933,50.860928,52.847683,34.040958,180294
2001-08-23,52.980133,52.980133,52.185429,52.185429,33.614391,44394
2001-08-24,51.523178,51.523178,50.596027,50.860928,32.761215,154322
2001-08-27,50.993378,51.125828,50.066223,50.331127,32.419956,59532
2001-08-28,50.331127,50.463577,49.721855,50.331127,32.419956,99924
2001-08-29,50.331127,50.596027,49.668873,50.331127,32.419956,127066
2001-08-30,50.463577,50.596027,49.668873,49.721855,32.027515,31219
2001-08-31,49.801327,50.198673,49.801327,49.827816,32.095772,15742
2001-09-04,49.668873,49.774834,48.741722,49.403973,31.822765,48811
2001-09-05,49.271523,49.271523,48.609272,48.609272,31.310873,55568
2001-09-06,48.370861,48.423840,47.576160,47.576160,30.645393,6908
2001-09-07,47.152317,48.000000,46.887417,47.046356,30.304138,38731
2001-09-10,47.152317,47.152317,46.384106,46.622517,30.031130,74443
2001-09-17,45.960266,54.304634,45.960266,50.993378,32.846531,726083
2001-09-18,51.655628,52.185429,51.655628,51.920528,33.443741,319478
2001-09-19,52.185429,53.642384,51.655628,53.642384,34.552860,222498
2001-09-20,53.907284,59.602650,53.907284,56.688744,36.515114,409097
2001-09-21,56.953644,58.278145,54.437084,55.099339,35.491337,307700
2001-09-24,55.629139,56.158939,55.099339,55.629139,35.832596,167534
2001-09-25,56.158939,56.953644,55.364239,55.761589,35.917923,120951
2001-09-26,56.688744,59.311256,56.556290,58.913906,37.948410,345035
2001-09-27,61.589405,65.139076,60.662251,63.443710,40.866219,369572
2001-09-28,63.841061,64.609268,61.615894,61.960266,39.910675,141109
2001-10-01,60.927151,61.854305,60.211922,61.139072,39.381714,102793
2001-10-02,59.602650,61.192055,58.834438,60.132450,38.733315,139448
2001-10-03,60.662251,63.443710,60.662251,61.483444,39.603542,320875
2001-10-04,61.721855,62.251656,60.132450,61.165562,39.398792,148886
2001-10-05,61.192055,62.251656,60.556290,62.119205,40.013065,131294
2001-10-08,62.145695,62.145695,60.662251,61.245033,39.449978,45564
2001-10-09,61.271523,61.721855,60.927151,60.927151,39.245216,80483
2001-10-10,61.192055,63.284767,61.192055,62.410595,40.200752,212079
2001-10-11,63.046356,63.549667,62.119205,62.225166,40.081310,55266
2001-10-12,61.986755,62.516556,60.132450,61.986755,39.927746,81653
2001-10-15,61.324505,61.350994,59.364239,60.397350,38.903961,40883
2001-10-16,60.423840,63.576160,58.993378,59.470200,38.306755,50660
2001-10-17,58.278145,59.602650,58.278145,59.576160,38.375000,71272
2001-10-18,59.099339,61.456955,58.807945,61.350994,39.518238,101283
2001-10-19,61.350994,62.490067,61.192055,61.721855,39.757122,47754
2001-10-22,62.384106,67.046356,62.384106,65.695366,42.316574,110607
2001-10-23,66.754967,66.754967,65.430466,65.562912,42.231270,81464
2001-10-24,65.562912,65.562912,62.781456,63.072849,40.627338,130502
2001-10-25,63.099339,64.211922,62.039734,64.211922,41.361042,145602
2001-10-26,65.165565,66.490067,64.238411,66.278145,42.691975,141638
2001-10-29,67.549667,69.642387,65.562912,66.225166,42.657852,125556
2001-10-30,62.913906,62.913906,60.264900,61.562916,39.654739,201849
2001-10-31,61.986755,62.251656,60.927151,61.695366,39.740040,271045
2001-11-01,61.721855,61.721855,60.953644,61.721855,39.757122,49037
2001-11-02,62.251656,63.682117,61.615894,63.576160,40.951542,118422
2001-11-05,63.841061,65.748344,63.708611,64.900665,41.804688,70139
2001-11-06,64.900665,66.172188,64.370857,65.933777,42.470158,50170
2001-11-07,66.225166,68.079468,64.980133,66.251656,42.674927,270177
2001-11-08,66.490067,66.490067,63.311256,65.245033,42.026512,270441
2001-11-09,63.576160,63.576160,60.794701,60.927151,39.245216,3009619
2001-11-12,61.059605,61.324505,58.119205,61.324505,39.501183,649564
2001-11-13,61.589405,63.099339,60.953644,62.251656,40.098377,644581
2001-11-14,62.516556,62.913906,60.980133,61.086094,39.347599,161343
2001-11-15,61.192055,61.986755,60.662251,60.927151,39.245216,139939
2001-11-16,60.927151,61.298012,59.602650,60.000000,38.648022,185428
2001-11-19,60.264900,60.794701,57.748344,58.807945,37.880165,195734
2001-11-20,58.807945,59.602650,58.807945,58.807945,37.880165,268327
2001-11-21,58.807945,60.132450,58.807945,59.205299,38.136120,204416
2001-11-23,59.602650,61.801327,59.337749,61.562916,39.654739,55606
2001-11-26,62.119205,62.225166,60.794701,61.986755,39.927746,179388
2001-11-27,61.986755,63.178806,61.986755,62.781456,40.439644,132729
2001-11-28,62.781456,62.781456,61.192055,61.774834,39.791241,79124
2001-11-29,61.562916,63.231789,61.562916,63.205299,40.712654,107021
2001-11-30,63.311256,63.311256,62.384106,62.728477,40.405518,105738
2001-12-03,62.251656,63.152317,60.582783,62.384106,40.183685,44771
2001-12-04,62.516556,63.311256,62.119205,62.887417,40.507900,103510
2001-12-05,63.523178,63.708611,62.278145,62.437084,40.217819,202831
2001-12-06,62.410595,63.178806,61.589405,63.046356,40.610275,121668
2001-12-07,63.576160,63.576160,61.854305,62.119205,40.013065,255303
2001-12-10,61.059605,62.092716,60.794701,61.192055,39.415863,115100
2001-12-11,60.927151,63.152317,60.688744,61.854305,39.842434,283465
2001-12-12,61.854305,62.251656,61.192055,61.721855,39.757122,287277
2001-12-13,61.483444,62.357616,61.192055,61.960266,39.910675,109852
2001-12-14,61.960266,62.887417,61.218544,61.589405,39.671810,238655
2001-12-17,61.059605,61.854305,59.867550,61.192055,39.415863,263457
2001-12-18,60.662251,61.456955,60.662251,61.059605,39.330532,90524
2001-12-19,60.980133,62.384106,60.953644,62.198673,40.064251,364250
2001-12-20,61.986755,62.860928,61.854305,62.357616,40.166626,120271
2001-12-21,62.251656,62.490067,60.662251,61.059605,39.330532,116836
2001-12-24,60.397350,61.721855,60.397350,61.165562,39.398792,37637
2001-12-26,60.662251,61.377483,60.264900,60.927151,39.245216,106228
2001-12-27,61.192055,61.430466,60.397350,61.324505,39.501183,159720
2001-12-28,60.927151,62.225166,60.927151,61.986755,39.927746,165156
2001-12-31,62.119205,62.516556,61.880795,62.384106,40.183685,268214
2002-01-02,62.384106,62.649006,61.721855,62.251656,40.098377,153152
2002-01-03,62.251656,64.609268,62.251656,63.046356,40.610275,541788
2002-01-04,63.046356,63.841061,62.860928,62.913906,40.524967,126274
2002-01-07,62.251656,63.046356,61.059605,61.324505,39.501183,222725
2002-01-08,60.927151,60.927151,56.953644,57.483444,37.027020,661304
2002-01-09,57.615894,59.867550,57.509933,58.966888,37.982544,760398
2002-01-10,59.337749,62.410595,59.337749,61.059605,39.330532,759870
2002-01-11,61.721855,62.781456,61.721855,62.781456,40.439644,221592
2002-01-14,62.701988,64.105957,62.701988,63.364239,40.815014,250735
2002-01-15,63.284767,64.052979,62.913906,64.052979,41.258675,275235
2002-01-16,63.841061,64.105957,63.576160,63.973511,41.207493,177010
2002-01-17,64.609268,64.609268,63.576160,63.602650,40.968601,266213
2002-01-18,63.602650,63.947021,63.364239,63.576160,40.951542,139637
2002-01-22,63.549667,63.814571,62.781456,63.814571,41.105103,458323
2002-01-23,63.443710,64.476822,63.443710,63.973511,41.207493,237938
2002-01-24,63.708611,64.238411,63.178806,64.185432,41.343987,238429
2002-01-25,64.344368,66.251656,63.761589,65.695366,42.316574,226802
2002-01-28,66.357613,66.596024,65.033112,65.483444,42.180080,172668
2002-01-29,65.192055,66.225166,65.192055,65.192055,41.992374,101472
2002-01-30,66.172188,67.920532,64.900665,67.920532,43.749897,218044
2002-01-31,67.470200,71.523178,67.470200,70.940399,45.695091,522158
2002-02-01,71.788078,73.218544,70.754967,72.662254,46.804165,367119
2002-02-04,72.450333,73.801323,71.788078,72.476822,46.684765,189392
2002-02-05,72.476822,74.119202,72.450333,74.119202,47.742680,381426
2002-02-06,74.039734,74.039734,72.847679,73.059601,47.060127,310343
2002-02-07,73.509933,73.509933,71.576157,71.655632,46.155792,162589
2002-02-08,71.920532,73.086090,71.788078,73.086090,47.077194,178595
2002-02-11,73.112579,73.589401,72.609268,72.980133,47.008957,82672
2002-02-12,73.112579,75.099335,72.980133,73.509933,47.350193,497885
2002-02-13,73.774834,74.039734,72.450333,73.907288,47.606159,147602
2002-02-14,73.907288,75.231789,73.907288,75.231789,48.459316,266439
2002-02-15,75.708611,75.708611,73.112579,73.218544,47.162518,66402
2002-02-19,73.112579,73.642387,71.523178,71.788078,46.241108,244695
2002-02-20,72.317879,72.317879,69.960266,71.523178,46.070477,105624
2002-02-21,71.258278,72.132446,70.145699,71.841057,46.275230,75349
2002-02-22,71.788078,71.814568,70.331123,70.463577,45.387947,107097
2002-02-25,71.390732,71.496689,70.198677,71.364235,45.968075,281351
2002-02-26,71.523178,71.523178,70.331123,70.331123,45.302639,93318
2002-02-27,70.860924,71.496689,70.675499,70.701988,45.541534,103246
2002-02-28,70.993378,72.847679,70.993378,71.496689,46.053440,127482
2002-03-01,71.523178,71.523178,70.198677,71.258278,45.899853,72253
2002-03-04,70.596024,72.052979,70.596024,71.125832,45.814545,86183
2002-03-05,71.390732,71.655632,70.225166,70.993378,45.729210,136353
2002-03-06,70.993378,71.258278,67.019867,69.642387,44.858982,363797
2002-03-07,70.066223,70.198677,67.178810,67.973511,43.783997,176179
2002-03-08,67.576157,68.741722,67.576157,67.973511,43.783997,141223
2002-03-11,67.973511,67.973511,66.357613,66.887421,43.084438,117553
2002-03-12,66.754967,69.139076,66.649010,68.635765,44.210602,116572
2002-03-13,68.476822,68.556290,67.682121,67.947021,43.766937,59720
2002-03-14,68.079468,68.556290,68.079468,68.211922,43.937572,13477
2002-03-15,68.079468,68.079468,66.887421,66.887421,43.084438,80407
2002-03-18,67.258278,67.390732,65.721855,65.960266,42.487202,221479
2002-03-19,66.092712,66.649010,65.827812,66.569534,42.879654,146621
2002-03-20,66.993378,67.019867,66.119202,66.119202,42.589592,131710
2002-03-21,66.225166,68.556290,66.145699,67.947021,43.766937,194035
2002-03-22,68.238411,68.238411,66.993378,67.496689,43.476887,40204
2002-03-25,67.788078,67.788078,65.986755,66.490067,42.828476,96413
2002-03-26,65.271523,65.933777,64.105957,65.721855,42.333649,583124
2002-03-27,65.721855,65.721855,65.192055,65.430466,42.145947,534464
2002-03-28,65.298012,65.562912,65.298012,65.430466,42.145947,169988
2002-04-01,65.403976,65.430466,65.165565,65.298012,42.060642,57455
2002-04-02,65.298012,67.417221,65.298012,67.019867,43.169735,288523
2002-04-03,67.152321,67.205299,66.225166,66.490067,42.828476,118686
2002-04-04,66.357613,69.086090,66.357613,68.794701,44.312973,674102
2002-04-05,68.874168,70.198677,68.874168,69.933777,45.046692,325065
2002-04-08,70.145699,70.172188,68.635765,69.324501,44.654232,103699
2002-04-09,69.536423,72.874168,69.430466,72.609268,46.770065,362400
2002-04-10,72.609268,73.509933,71.364235,73.509933,47.350193,220875
2002-04-11,73.377480,73.642387,73.324501,73.377480,47.264881,205020
2002-04-12,73.907288,74.172188,73.112579,74.145699,47.759739,317553
2002-04-15,74.172188,75.364235,73.907288,74.039734,47.691460,178142
2002-04-16,74.172188,74.304634,73.907288,74.172188,47.776806,173952
2002-04-17,74.172188,75.496689,74.172188,75.496689,48.629944,251830
2002-04-18,75.364235,76.556290,74.754967,75.125832,48.391045,165043
2002-04-19,75.099335,75.761589,74.807945,74.834435,48.203358,168667
2002-04-22,74.304634,74.701988,72.874168,72.874168,46.940708,116270
2002-04-23,73.245033,74.013245,72.847679,72.874168,46.940708,364778
2002-04-24,72.874168,72.874168,71.443710,71.655632,46.155792,176557
2002-04-25,70.993378,72.317879,70.198677,70.304634,45.285564,173348
2002-04-26,70.463577,72.582779,70.198677,72.185432,46.497059,128388
2002-04-29,72.847679,73.139076,71.390732,71.629143,46.138756,111966
2002-04-30,73.642387,79.311256,72.874168,77.483444,49.909691,909511
2002-05-01,77.615891,78.543045,76.264900,77.748344,50.080307,401094
2002-05-02,78.092712,81.721855,77.615891,80.794701,52.042587,239033
2002-05-03,80.715233,83.682121,79.470200,79.470200,51.189415,314420
2002-05-06,79.841057,82.119202,79.470200,80.794701,52.042587,92185
2002-05-07,80.132446,80.158943,73.112579,74.701988,48.118053,630953
2002-05-08,74.437088,75.496689,73.668877,74.119202,47.742680,201434
2002-05-09,74.039734,74.675499,73.377480,73.801323,47.537903,102076
2002-05-10,73.774834,75.231789,73.748344,75.231789,48.459316,183201
2002-05-13,74.569534,76.291389,73.006622,75.231789,48.459316,171687
2002-05-14,75.761589,79.046356,75.019867,77.827812,50.131500,385880
2002-05-15,77.483444,78.410599,75.655632,76.185432,49.073574,440882
2002-05-16,76.000000,82.437088,76.000000,82.119202,52.895744,3259788
2002-05-17,81.854301,82.357613,79.470200,81.986755,52.810417,440467
2002-05-20,81.774834,81.801323,80.662254,80.953644,52.144966,112382
2002-05-21,80.794701,80.927155,79.470200,79.867554,51.445366,176594
2002-05-22,79.761589,80.264900,79.072845,79.841057,51.428295,212608
2002-05-23,80.000000,81.059601,79.602646,80.927155,52.127872,160135
2002-05-24,80.662254,82.649010,80.132446,82.119202,52.895744,154435
2002-05-28,82.384109,86.066223,81.456955,85.509933,55.079811,279878
2002-05-29,85.298012,86.357613,83.973511,85.695366,55.199257,192072
2002-05-30,84.768211,85.298012,82.172188,82.701988,53.271130,220762
2002-05-31,83.311256,87.417221,82.437088,86.172188,55.506413,210267
2002-06-03,86.172188,86.172188,84.503311,85.192055,54.875069,153907
2002-06-04,85.192055,85.192055,82.781456,83.072845,53.510014,158286
2002-06-05,83.337746,83.708611,83.046356,83.576157,53.834206,125745
2002-06-06,84.238411,85.165565,83.311256,84.238411,54.260780,240090
2002-06-07,81.192055,87.284767,80.794701,86.781456,55.898861,159229
2002-06-10,86.728477,87.682121,85.827812,85.960266,55.369881,72140
2002-06-11,86.225166,87.947021,86.225166,87.417221,56.308338,368213
2002-06-12,87.284767,90.119202,86.887421,89.695366,57.775803,320762
2002-06-13,89.536423,90.066223,83.443710,84.291389,54.294903,250773
2002-06-14,84.291389,84.980133,80.000000,84.794701,54.619114,327292
2002-06-17,84.768211,85.298012,83.443710,83.841057,54.004848,317591
2002-06-18,83.761589,84.900665,83.708611,84.900665,54.687351,173121
2002-06-19,84.503311,87.019867,83.867554,87.019867,56.052414,189505
2002-06-20,86.887421,88.476822,86.728477,87.735100,56.513115,329595
2002-06-21,87.152321,87.814568,86.622520,87.788078,56.547237,125707
2002-06-24,87.602646,87.602646,84.370857,87.284767,56.223038,144809
2002-06-25,87.231789,87.417221,86.092712,86.940399,56.001232,110230
2002-06-26,84.556290,85.298012,83.973511,85.139076,54.840927,294186
2002-06-27,84.768211,89.139076,84.344368,88.476822,56.990871,220535
2002-06-28,87.417221,87.523178,86.490067,87.178810,56.154770,209437
2002-07-01,87.417221,87.417221,84.105957,84.105957,54.175468,96980
2002-07-02,83.443710,84.105957,80.158943,81.192055,52.298519,394487
2002-07-03,81.456955,82.490067,80.476822,80.529800,51.871933,356133
2002-07-05,80.529800,81.774834,80.397354,81.615891,52.571529,86523
2002-07-08,81.456955,82.649010,81.192055,81.854301,52.725101,35032
2002-07-09,81.854301,82.145699,80.794701,81.033112,52.196136,138542
2002-07-10,80.927155,81.589401,78.940399,78.940399,50.848156,318723
2002-07-11,78.410599,79.337746,75.894043,78.410599,50.506912,310682
2002-07-12,78.437088,79.470200,76.529800,76.821190,49.483116,248621
2002-07-15,77.218544,77.218544,73.245033,74.278145,47.845028,157757
2002-07-16,74.172188,76.821190,73.139076,74.543045,48.015675,155719
2002-07-17,75.205299,77.086090,73.271523,74.860924,48.220425,185164
2002-07-18,74.860924,75.443710,72.847679,73.271523,47.196625,269837
2002-07-19,73.271523,75.205299,71.284767,71.496689,46.053440,232162
2002-07-22,71.496689,71.920532,65.695366,66.754967,42.999115,270969
2002-07-23,66.754967,71.655632,66.754967,69.960266,45.063766,404076
2002-07-24,67.814568,72.847679,67.576157,72.715233,46.838314,420271
2002-07-25,72.582779,75.205299,71.788078,72.715233,46.838314,301169
2002-07-26,72.847679,78.013245,72.847679,76.953644,49.568432,462475
2002-07-29,78.807945,80.662254,78.781456,80.000000,51.530693,465684
2002-07-30,82.649010,86.331123,80.821190,86.013245,55.404015,542090
2002-07-31,84.768211,85.509933,83.311256,83.814568,53.987766,613286
2002-08-01,83.708611,83.708611,78.940399,79.417221,51.155327,201509
2002-08-02,78.278145,78.543045,76.423843,76.821190,49.483116,202944
2002-08-05,76.158943,76.317879,73.536423,75.099335,48.373981,544581
2002-08-06,76.953644,79.470200,76.953644,77.483444,49.909691,155983
2002-08-07,77.615891,78.543045,74.463577,75.788078,48.817638,269875
2002-08-08,76.185432,83.576157,76.026489,82.543045,53.168739,307625
2002-08-09,82.543045,84.980133,80.794701,84.847679,54.653236,200226
2002-08-12,84.768211,86.013245,83.973511,85.456955,55.045700,153567
2002-08-13,85.456955,86.993378,85.298012,85.536423,55.096878,143827
2002-08-14,85.430466,85.827812,83.841057,85.165565,54.857983,243676
2002-08-15,85.033112,87.417221,84.635765,86.304634,55.591721,197168
2002-08-16,86.066223,86.066223,83.973511,84.503311,54.431435,152472
2002-08-19,84.476822,84.503311,81.801323,81.827812,52.708050,167270
2002-08-20,81.827812,83.973511,80.662254,80.794701,52.042587,213778
2002-08-21,81.059601,81.059601,79.523178,80.609268,51.923130,410758
2002-08-22,81.059601,81.403976,79.470200,80.900665,52.110832,103208
2002-08-23,80.794701,81.112579,79.841057,80.264900,51.701321,104945
2002-08-26,80.317879,80.317879,78.834435,79.735100,51.360062,346092
2002-08-27,79.496689,80.000000,77.748344,79.152321,50.984661,121630
2002-08-28,79.152321,79.523178,78.410599,78.966888,50.865211,418081
2002-08-29,78.807945,82.649010,77.748344,82.437088,53.100468,167761
2002-08-30,82.119202,84.662254,81.589401,83.417221,53.731853,149490
2002-09-03,83.417221,83.417221,79.735100,80.132446,51.616001,86825
2002-09-04,80.132446,82.516556,80.000000,82.516556,53.151688,239373
2002-09-05,81.986755,82.781456,80.264900,82.172188,52.929863,231709
2002-09-06,83.496689,86.384109,83.178810,86.092712,55.455219,204529
2002-09-09,85.880798,87.867554,85.218544,87.417221,56.308338,214948
2002-09-10,87.417221,87.602646,86.543045,86.887421,55.967079,159758
2002-09-11,87.152321,87.337746,85.827812,86.251656,55.557575,132276
2002-09-12,86.092712,86.092712,84.768211,84.953644,54.721466,384484
2002-09-13,84.874168,86.622520,83.841057,85.033112,54.772682,148206
2002-09-16,85.430466,85.827812,84.423843,85.827812,55.284561,173990
2002-09-17,85.165565,85.430466,83.708611,83.973511,54.090149,144469
2002-09-18,82.913910,83.602646,82.225166,82.966888,53.441746,191317
2002-09-19,82.940399,83.947021,81.615891,82.490067,53.134613,548281
2002-09-20,82.649010,83.682121,81.960266,83.390732,53.714794,162665
2002-09-23,83.178810,83.576157,82.119202,83.443710,53.748909,105738
2002-09-24,82.966888,84.370857,81.377480,81.456955,52.469154,87391
2002-09-25,81.907288,83.973511,81.907288,83.496689,53.783016,169648
2002-09-26,83.629143,87.417221,83.629143,87.152321,56.137730,126085
2002-09-27,87.152321,87.549667,85.827812,87.496689,56.359535,211098
2002-09-30,87.284767,89.668877,86.092712,88.715233,57.144451,204718
2002-10-01,88.741722,91.258278,87.311256,91.258278,58.782532,327821
2002-10-02,90.728477,90.728477,88.397354,89.562912,57.690472,304605
2002-10-03,89.377480,91.258278,89.377480,91.019867,58.628937,223669
2002-10-04,91.046356,91.046356,85.642387,87.178810,56.154770,257191
2002-10-07,87.099335,87.417221,85.298012,85.403976,55.011566,204378
2002-10-08,85.668877,87.682121,85.059601,87.125832,56.120670,157493
2002-10-09,86.754967,86.781456,84.794701,84.900665,54.687351,138240
2002-10-10,85.165565,89.960266,85.165565,89.748344,57.809917,183238
2002-10-11,89.933777,92.715233,89.562912,92.450333,59.550350,390675
2002-10-14,90.728477,95.364235,90.622520,94.701988,61.000729,360361
2002-10-15,96.026489,98.384109,92.662254,92.980133,59.891632,368742
2002-10-16,91.258278,92.211922,90.198677,91.629143,59.021370,155756
2002-10-17,92.715233,93.774834,90.596024,90.622520,58.372986,170517
2002-10-18,90.543045,92.185432,90.198677,90.622520,58.372986,126915
2002-10-21,90.463577,90.728477,90.066223,90.649010,58.390057,178104
2002-10-22,90.278145,90.728477,89.112579,90.543045,58.321815,118912
2002-10-23,90.066223,90.596024,89.403976,90.066223,58.014671,90109
2002-10-24,90.331123,91.364235,89.298012,89.748344,57.809917,203925
2002-10-25,89.933777,89.933777,86.331123,86.860924,55.950050,407964
2002-10-28,87.947021,89.139076,86.622520,87.364235,56.274239,176745
2002-10-29,87.364235,87.364235,74.834435,80.927155,52.127872,2370964
2002-10-30,80.768211,82.649010,78.940399,80.821190,52.059650,626499
2002-10-31,81.086090,81.589401,79.496689,81.059601,52.213219,270403
2002-11-01,80.847679,81.324501,79.496689,81.324501,52.383835,115364
2002-11-04,82.384109,83.390732,80.423843,80.450333,51.820763,290486
2002-11-05,80.450333,83.443710,76.900665,83.046356,53.492939,595355
2002-11-06,83.178810,83.841057,80.264900,83.125832,53.544132,234880
2002-11-07,82.596024,83.046356,80.264900,80.635765,51.940201,137599
2002-11-08,80.529800,81.059601,78.675499,79.576157,51.257660,178180
2002-11-11,79.337746,79.337746,78.145699,78.490067,50.558079,103020
2002-11-12,78.675499,78.887421,78.145699,78.834435,50.779892,122574
2002-11-13,78.675499,80.264900,78.145699,80.132446,51.616001,301585
2002-11-14,80.582779,81.854301,79.947021,81.456955,52.469154,153642
2002-11-15,81.456955,83.178810,81.192055,82.119202,52.895744,126274
2002-11-18,82.251656,84.503311,82.251656,83.549667,53.817139,366062
2002-11-19,83.443710,84.768211,82.649010,82.913910,53.407635,181426
2002-11-20,82.384109,83.311256,81.112579,81.483444,52.486210,162929
2002-11-21,81.562912,81.721855,77.774834,78.728477,50.711647,358134
2002-11-22,78.410599,79.417221,78.145699,79.072845,50.933453,215741
2002-11-25,78.807945,78.807945,74.834435,75.125832,48.391045,366062
2002-11-26,74.860924,74.887421,72.052979,73.642387,47.435543,617552
2002-11-27,73.245033,73.907288,72.317879,73.509933,47.350193,529821
2002-11-29,74.039734,74.119202,72.847679,73.139076,47.111320,80521
2002-12-02,73.774834,76.185432,73.774834,75.814568,48.834702,261645
2002-12-03,75.417221,77.748344,75.099335,77.615891,49.994987,252132
2002-12-04,76.953644,77.086090,75.629143,76.741722,49.431904,154548
2002-12-05,76.821190,79.311256,76.794701,78.596024,50.626343,218384
2002-12-06,78.410599,81.721855,78.357613,80.953644,52.144966,356775
2002-12-09,80.794701,80.953644,79.496689,80.397354,51.786648,147942
2002-12-10,79.735100,82.119202,79.735100,81.192055,52.298519,91657
2002-12-11,81.139076,81.880798,79.470200,81.854301,52.725101,124537
2002-12-12,82.119202,82.807945,81.589401,82.781456,53.322292,196715
2002-12-13,82.384109,82.410599,80.370857,80.370857,51.769550,153340
2002-12-16,80.000000,80.000000,77.774834,77.880798,50.165642,322196
2002-12-17,77.218544,79.337746,77.086090,78.013245,50.250942,211589
2002-12-18,77.960266,78.887421,76.635765,78.463577,50.541019,84371
2002-12-19,78.410599,78.410599,75.258278,76.423843,49.227173,160513
2002-12-20,76.688744,77.615891,75.629143,77.165565,49.704914,182785
2002-12-23,76.953644,77.139076,76.026489,76.476822,49.261265,214571
2002-12-24,76.158943,76.821190,76.158943,76.317879,49.158913,25708
2002-12-26,76.317879,76.821190,74.966888,75.523178,48.647015,160626
2002-12-27,75.496689,76.291389,75.231789,75.231789,48.459316,82861
2002-12-30,75.178810,76.529800,74.834435,75.258278,48.476383,128992
2002-12-31,74.966888,76.185432,74.516556,75.947021,48.920017,142506
2003-01-02,76.026489,77.298012,75.655632,76.953644,49.568432,232313
2003-01-03,76.768211,76.768211,76.185432,76.185432,49.073574,72367
2003-01-06,76.370857,77.298012,75.894043,77.218544,49.739056,335371
2003-01-07,77.271523,77.271523,76.317879,76.317879,49.158913,299697
2003-01-08,76.317879,76.317879,74.569534,75.072845,48.356930,208002
2003-01-09,75.072845,76.821190,75.072845,76.529800,49.295422,214118
2003-01-10,76.291389,76.291389,75.231789,75.390732,48.561695,139864
2003-01-13,75.761589,76.185432,74.569534,74.834435,48.203358,198603
2003-01-14,74.834435,74.834435,73.642387,74.516556,47.998611,199811
