Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,55.599998,57.049999,54.500000,57.000000,0.068148,184093
2000-01-04,56.500000,56.500000,52.099998,53.000000,0.063366,192154
2000-01-05,52.099998,52.099998,50.349998,50.750000,0.060676,86948
2000-01-06,null,null,null,null,null,null
2000-01-07,50.900002,53.000000,50.049999,52.400002,0.062648,111870
2000-01-10,52.150002,53.400002,51.250000,52.500000,0.062768,149926
2000-01-11,52.000000,52.500000,50.400002,51.000000,0.060974,121809
2000-01-12,50.950001,50.950001,50.000000,50.349998,0.060197,69228
2000-01-13,50.150002,50.500000,47.060001,48.779999,0.058320,158824
2000-01-14,47.160000,49.900002,47.160000,48.919998,0.058488,2046350
2000-01-17,48.900002,48.900002,46.830002,47.700001,0.312765,1921953
2000-01-18,47.900002,48.369999,46.230000,48.250000,0.316371,211654
2000-01-19,48.000000,48.000000,46.779999,46.900002,0.307519,86342
2000-01-20,48.950001,49.000000,46.000000,46.500000,0.304897,145976
2000-01-21,46.500000,47.660000,46.259998,47.299999,0.310142,202007
2000-01-24,49.500000,51.250000,46.209999,46.400002,0.304241,339711
2000-01-25,46.200001,46.310001,44.509998,45.250000,0.296701,228294
2000-01-26,45.250000,48.000000,44.700001,47.119999,0.308962,326398
2000-01-27,47.599998,50.849998,47.500000,48.200001,0.316043,641037
2000-01-28,48.450001,48.500000,46.599998,47.000000,0.308175,262437
2000-01-31,47.000000,47.939999,45.000000,45.000000,0.295061,151854
2000-02-01,45.299999,45.799999,44.500000,44.700001,0.293094,166807
2000-02-02,44.950001,45.200001,43.750000,44.509998,0.291848,281800
2000-02-03,44.990002,45.980000,44.299999,45.700001,0.299651,256459
2000-02-04,45.700001,47.860001,45.500000,46.939999,0.307782,256499
2000-02-07,47.599998,48.000000,47.000000,47.900002,0.314076,118927
2000-02-08,48.099998,49.310001,47.549999,49.099998,0.321945,238344
2000-02-09,48.500000,48.880001,46.500000,46.790001,0.306798,153474
2000-02-10,46.990002,47.400002,46.220001,47.099998,0.308831,94494
2000-02-11,47.660000,47.660000,44.799999,45.389999,0.297618,225515
2000-02-14,44.509998,45.689999,43.000000,43.750000,0.286865,258063
2000-02-15,44.000000,44.650002,43.119999,44.400002,0.291127,227485
2000-02-16,45.000000,45.299999,43.610001,44.389999,0.291062,158345
2000-02-17,44.790001,44.790001,43.529999,43.779999,0.287062,123218
2000-02-18,43.520000,43.700001,42.930000,43.290001,0.283849,222940
2000-02-21,43.689999,44.750000,43.610001,44.750000,0.293422,219979
2000-02-22,43.950001,46.439999,43.950001,45.740002,0.299913,407887
2000-02-23,46.750000,46.849998,46.259998,46.730000,0.306405,480890
2000-02-24,46.799999,46.990002,45.000000,45.990002,0.301553,226285
2000-02-25,46.400002,46.500000,44.910000,45.099998,0.295717,225558
2000-02-28,45.500000,45.500000,44.200001,44.490002,0.291717,80883
2000-02-29,44.590000,44.590000,43.869999,44.020000,0.288635,200296
2000-03-01,44.500000,44.900002,43.650002,44.299999,0.290471,245677
2000-03-02,44.500000,44.849998,44.150002,44.500000,0.291783,182596
2000-03-03,44.950001,47.000000,44.099998,44.240002,0.290078,327419
2000-03-06,44.849998,44.849998,43.299999,43.689999,0.286472,138875
2000-03-07,43.700001,44.599998,42.939999,43.439999,0.284832,281220
2000-03-08,42.799999,44.480000,42.599998,44.200001,0.289816,225930
2000-03-09,44.200001,44.200001,43.299999,43.450001,0.284898,166842
2000-03-10,43.799999,44.450001,43.500000,44.200001,0.289816,1075373
2000-03-13,49.099998,49.099998,49.099998,49.099998,0.321945,0
2000-03-14,44.119999,44.549999,43.849998,44.000000,0.288504,174693
2000-03-15,44.000000,44.430000,43.660000,44.000000,0.288504,209315
2000-03-16,44.299999,46.299999,43.900002,46.250000,0.303257,501282
2000-03-17,46.340000,46.959999,45.400002,46.099998,0.302274,253906
2000-03-20,45.599998,47.400002,45.599998,45.990002,0.301553,421046
2000-03-21,46.009998,46.330002,44.759998,45.090000,0.295651,123172
2000-03-22,44.950001,45.400002,44.250000,44.700001,0.293094,419103
