Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.205255,0.194160,0.194160,0.105887,2478623
1980-03-18,0.000000,0.198598,0.179737,0.195270,0.106492,5261440
1980-03-19,0.000000,0.197489,0.191941,0.191941,0.104677,2084296
1980-03-20,0.000000,0.197489,0.191941,0.193051,0.105282,1622371
1980-03-21,0.000000,0.195270,0.191941,0.193051,0.105282,4134793
1980-03-24,0.000000,0.197489,0.177518,0.177518,0.096811,3019413
1980-03-25,0.000000,0.180846,0.164204,0.173080,0.094391,4743183
1980-03-26,0.000000,0.183065,0.174189,0.174189,0.094995,5520569
1980-03-27,0.000000,0.170861,0.139795,0.159766,0.087130,9362434
1980-03-28,0.000000,0.177518,0.164204,0.177518,0.096811,7311937
1980-03-31,0.000000,0.188613,0.177518,0.183065,0.099836,3717934
1980-04-01,0.000000,0.187503,0.183065,0.184175,0.100441,968916
1980-04-02,0.000000,0.189722,0.183065,0.186394,0.101652,2253293
1980-04-03,0.000000,0.188613,0.181956,0.181956,0.099231,2467356
1980-04-07,0.000000,0.177518,0.165314,0.165314,0.090155,1791368
1980-04-08,0.000000,0.170861,0.164204,0.170861,0.093181,5013578
1980-04-09,0.000000,0.176408,0.169752,0.176408,0.096206,3920731
1980-04-10,0.000000,0.175299,0.167533,0.175299,0.095601,6421886
1980-04-11,0.000000,0.187503,0.177518,0.185284,0.101046,4123527
1980-04-14,0.000000,0.184175,0.180846,0.180846,0.098626,2106829
1980-04-15,0.000000,0.184175,0.179737,0.181956,0.099231,1025249
1980-04-16,0.000000,0.185284,0.173080,0.176408,0.096206,4619252
1980-04-17,0.000000,0.188613,0.175299,0.181956,0.099231,1498440
1980-04-18,0.000000,0.197489,0.183065,0.195270,0.106492,6309222
1980-04-21,0.000000,0.225226,0.201927,0.217459,0.118593,22352671
1980-04-22,0.000000,0.221897,0.209693,0.210803,0.114963,8652647
1980-04-23,0.000000,0.215240,0.205255,0.208584,0.113753,6973943
1980-04-24,0.000000,0.217459,0.204146,0.217459,0.118593,3661602
1980-04-25,0.000000,0.208584,0.201927,0.208584,0.113753,9891958
1980-04-28,0.000000,0.209693,0.204146,0.206365,0.112543,4889647
1980-04-29,0.000000,0.204146,0.198598,0.201927,0.110123,3594003
1980-04-30,0.000000,0.204146,0.198598,0.199708,0.108913,2782817
1980-05-01,0.000000,0.230773,0.200817,0.226335,0.123434,12156518
1980-05-02,0.000000,0.232992,0.215240,0.223007,0.121619,14353479
1980-05-05,0.000000,0.221897,0.211912,0.215240,0.117383,4540386
1980-05-06,0.000000,0.221897,0.204146,0.216350,0.117988,10736943
