Date,Open,High,Low,Close,Adj Close,Volume
1999-11-10,65.000000,70.312500,64.500000,68.250000,40.025513,80793700
1999-11-11,68.750000,76.937500,68.750000,75.000000,43.984108,28309000
1999-11-12,76.000000,76.625000,69.250000,70.500000,41.345051,14768100
1999-11-15,70.500000,70.875000,67.312500,69.000000,40.465359,8675100
1999-11-16,67.875000,68.000000,65.000000,66.000000,38.706001,6978600
1999-11-17,65.562500,68.187500,65.125000,67.687500,39.695656,5806900
1999-11-18,67.937500,68.937500,66.125000,66.312500,38.889263,4718700
1999-11-19,66.312500,66.312500,64.250000,65.000000,38.119556,5091100
1999-11-22,64.062500,64.250000,61.000000,63.125000,37.019951,4785400
1999-11-23,63.375000,67.000000,63.250000,66.187500,38.815960,2832200
1999-11-24,66.000000,68.187500,65.937500,67.687500,39.876404,2179400
1999-11-26,68.437500,69.437500,68.187500,69.125000,40.723248,1322500
1999-11-29,70.000000,70.250000,67.000000,68.125000,40.134136,1987000
1999-11-30,67.375000,67.625000,66.062500,66.062500,38.919052,1686100
1999-12-01,66.250000,67.375000,65.625000,65.875000,38.808598,1405700
1999-12-02,66.000000,67.062500,65.875000,67.062500,39.508175,1391000
1999-12-03,67.437500,67.687500,66.312500,66.437500,39.139980,1753500
1999-12-06,66.500000,66.500000,65.375000,66.250000,39.029530,1398900
1999-12-07,65.937500,68.000000,65.875000,68.000000,40.060486,1793100
1999-12-08,68.000000,68.375000,66.750000,68.375000,40.281418,1774000
1999-12-09,68.375000,68.750000,66.625000,67.500000,39.765949,1713600
1999-12-10,66.375000,67.000000,65.375000,66.125000,38.955891,1248600
1999-12-13,66.375000,66.937500,64.875000,66.000000,38.882244,1417800
1999-12-14,66.000000,66.000000,64.750000,65.000000,38.293125,1886600
1999-12-15,65.000000,65.062500,63.687500,63.750000,37.556702,1602800
1999-12-16,63.750000,64.062500,63.250000,64.000000,37.703995,1364600
1999-12-17,64.750000,67.625000,64.687500,66.625000,39.250435,1980800
1999-12-20,67.687500,68.500000,66.937500,68.500000,40.355053,1501300
1999-12-21,68.250000,69.000000,67.500000,69.000000,40.649609,1265200
1999-12-22,68.937500,68.937500,66.062500,67.000000,39.471359,1264700
1999-12-23,66.500000,67.875000,65.625000,67.750000,39.913216,1180600
1999-12-27,68.500000,69.687500,67.500000,69.687500,41.054638,1478800
1999-12-28,69.500000,69.687500,68.062500,69.000000,40.649609,1051400
1999-12-29,69.000000,69.375000,67.562500,68.000000,40.060486,904700
1999-12-30,69.250000,69.500000,68.000000,68.000000,40.060486,926700
1999-12-31,68.875000,69.500000,68.375000,69.000000,40.649609,649300
2000-01-03,69.687500,69.750000,67.000000,67.062500,39.508175,1273200
2000-01-04,67.000000,67.000000,64.625000,64.937500,38.256298,1385800
2000-01-05,64.875000,68.000000,64.750000,68.000000,40.060486,1401700
2000-01-06,65.875000,68.125000,65.000000,68.000000,40.060486,1959100
2000-01-07,67.625000,67.625000,65.750000,66.375000,39.103161,996000
2000-01-10,66.875000,67.437500,66.437500,67.062500,39.508175,1191700
2000-01-11,67.125000,67.437500,65.250000,65.250000,38.440403,1020000
2000-01-12,66.125000,67.500000,65.437500,67.375000,39.692299,1097700
2000-01-13,67.625000,68.500000,67.375000,68.312500,40.244583,1071200
2000-01-14,68.875000,69.250000,68.312500,69.062500,40.686447,1160000
2000-01-18,69.000000,69.000000,67.375000,68.687500,40.465523,980500
2000-01-19,68.500000,68.562500,67.437500,68.250000,40.207756,1087300
2000-01-20,68.125000,69.125000,68.125000,68.875000,40.575962,1972000
2000-01-21,68.875000,68.875000,66.687500,67.250000,39.618645,1270100
2000-01-24,67.875000,68.250000,66.000000,66.000000,38.882244,831400
2000-01-25,65.625000,66.625000,64.750000,65.875000,38.808598,1263000
2000-01-26,65.250000,65.625000,64.500000,65.125000,38.366753,933400
2000-01-27,65.312500,65.375000,64.000000,65.125000,38.366753,1128400
2000-01-28,65.125000,65.875000,64.000000,64.937500,38.256298,1324700
2000-01-31,63.000000,64.000000,59.000000,60.000000,35.347481,5745800
