Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,25.557217,25.893366,24.519110,24.716843,9.651060,13579848
2000-01-04,24.469675,24.786051,23.283266,23.698509,9.253438,15091975
2000-01-05,22.749384,23.214060,22.433006,22.591194,8.821069,16630986
2000-01-06,22.591194,22.591194,22.591194,22.591194,8.821069,0
2000-01-07,22.640629,22.680176,22.264933,22.630741,8.836511,17595592
2000-01-10,23.698509,23.698509,23.045984,23.312927,9.102880,11308250
2000-01-11,23.678736,23.678736,22.986664,23.332701,9.110601,12123958
2000-01-12,23.055870,23.619415,22.779043,22.788931,8.898279,18074556
2000-01-13,23.728170,26.199854,23.579868,24.173073,9.438739,39018978
2000-01-14,24.222506,25.112312,23.925903,24.914577,9.728270,37773067
2000-01-17,25.606649,26.901812,25.408915,26.348154,10.288033,28658816
2000-01-18,26.842491,27.465357,26.150419,26.199854,10.230126,27540490
2000-01-19,26.002119,26.615097,25.834045,26.002119,10.152919,17701875
2000-01-20,25.903252,26.170195,25.270500,25.349594,9.898127,18233527
2000-01-21,24.904692,25.339708,24.617975,24.954124,9.743711,18082962
2000-01-24,24.914577,25.438576,24.568542,24.815710,9.689666,15023064
2000-01-25,24.410355,24.608089,23.975338,24.113752,9.415576,15968604
2000-01-26,24.370808,24.904692,24.202732,24.904692,9.724412,20536096
2000-01-27,25.359482,26.733738,25.132086,26.189966,10.226265,25442002
2000-01-28,26.496456,26.694191,25.656082,26.051554,10.172218,18460639
2000-01-31,25.606649,26.091101,25.211180,25.606649,9.998501,17079021
2000-02-01,25.715405,26.743626,25.616535,26.565662,10.372962,19993693
2000-02-02,26.595324,27.821280,26.377815,27.455469,10.720400,21607501
2000-02-03,27.672977,28.622105,27.495016,28.523237,11.137328,20348158
2000-02-04,28.671537,29.610779,28.661652,28.869272,11.272438,17649745
2000-02-07,28.908819,29.462477,28.285955,28.285955,11.044674,16309090
2000-02-08,28.622105,29.502024,28.473804,29.017574,11.330347,13979970
2000-02-09,29.215309,31.331072,29.185650,30.352283,11.851503,22322055
2000-02-10,29.857946,31.123449,29.808514,30.312737,11.836061,22227939
2000-02-11,30.955376,31.578239,30.708206,31.578239,12.330199,16819036
2000-02-14,31.686993,32.033028,30.905941,31.153109,12.164200,16445950
2000-02-15,31.044355,31.153109,29.867834,29.907381,11.677784,15080465
2000-02-16,30.154549,30.342398,28.819839,29.363609,11.465461,26510302
2000-02-17,29.363609,29.798626,28.473804,29.116442,11.368952,12978426
2000-02-18,29.165874,29.729420,29.067007,29.235083,11.415277,14424677
2000-02-21,28.473804,28.849501,28.206861,28.454029,11.110300,9806791
2000-02-22,28.276070,28.987913,27.633430,27.781733,10.847794,18251784
2000-02-23,28.028900,28.533125,27.860826,28.058561,10.955885,21328592
2000-02-24,28.473804,29.610779,28.414482,28.800066,11.245418,17394443
2000-02-25,29.215309,29.541571,29.037348,29.432817,11.492484,12404587
2000-02-28,29.264744,29.541571,28.869272,29.017574,11.330347,10612611
2000-02-29,29.215309,29.709646,28.819839,29.511911,11.523367,12789557
2000-03-01,29.788740,30.401716,29.413044,29.561344,11.542670,13184409
2000-03-02,29.808514,31.143223,29.581118,31.143223,12.160339,20137906
2000-03-03,31.390390,32.428497,28.671537,31.835295,12.430566,22649524
2000-03-06,32.379066,32.744873,31.884727,32.230762,12.584985,13834806
2000-03-07,32.230762,32.428497,31.143223,31.143223,12.160339,11021825
2000-03-08,30.500586,30.896053,29.976587,30.470924,11.897827,14858784
2000-03-09,30.550018,30.747753,30.164436,30.164436,11.778154,11280778
2000-03-10,30.540133,30.994923,29.838173,29.966702,11.700948,10922490
2000-03-13,null,null,null,null,null,null
2000-03-14,29.660212,30.105116,29.126328,29.808514,11.639179,11385090
2000-03-15,29.363609,29.551458,28.325502,28.374935,11.079421,13523065
2000-03-16,28.671537,28.997801,27.583998,27.979467,10.925003,19786486
2000-03-17,28.582558,28.819839,27.139093,27.188528,10.616168,32307745
2000-03-20,27.682865,28.701199,27.623545,27.692751,10.813050,24401345
2000-03-21,27.979467,28.236523,27.623545,27.781733,10.847794,19815879
